Location,Date,Wavelength_nm,Absorbance,PercentAbsorbed
SP,2025-07-15,675,0.011800000000000001,2.6795392985836832
SP,2025-07-15,676,0.011449999999999998,2.601125073513133
SP,2025-07-15,677,0.01165,2.645767284913847
SP,2025-07-15,678,0.01165,2.6458705165733845
SP,2025-07-15,679,0.01125,2.5562609044533002
SP,2025-07-15,680,0.01115,2.533914086424016
SP,2025-07-15,681,0.01125,2.5563538984957446
SP,2025-07-15,682,0.01055,2.3992546230845626
SP,2025-07-15,683,0.01075,2.444103150709748
SP,2025-07-15,684,0.0105,2.387686705046127
SP,2025-07-15,685,0.0102,2.320522639318945
SP,2025-07-15,686,0.0097,2.2080857736895556
SP,2025-07-15,687,0.0095,2.1631209631314317
SP,2025-07-15,688,0.0093,2.117974600765854
SP,2025-07-15,689,0.0093,2.1182003474863373
SP,2025-07-15,690,0.009000000000000001,2.0504172284877553
SP,2025-07-15,691,0.0084,1.915419986120842
SP,2025-07-15,692,0.0077,1.7568550687415918
SP,2025-07-15,693,0.0083,1.8926245150493182
SP,2025-07-15,694,0.0081,1.8472986919232826
SP,2025-07-15,695,0.00745,1.7005089409705076
SP,2025-07-15,696,0.00745,1.700607963799261
SP,2025-07-15,697,0.007549999999999999,1.723140629577219
SP,2025-07-15,698,0.006699999999999999,1.5306814225953425
SP,2025-07-15,699,0.006999999999999999,1.5985737875572337
SP,2025-07-15,700,0.0067,1.5305169693823395
SP,2025-07-15,701,0.007050000000000001,1.6100291712257797
SP,2025-07-15,702,0.0067,1.5305169693823395
SP,2025-07-15,703,0.00585,1.3378335460077828
SP,2025-07-15,704,0.0066,1.508088964507931
SP,2025-07-15,705,0.00635,1.4513154013088336
SP,2025-07-15,706,0.00595,1.3602872460809656
SP,2025-07-15,707,0.00615,1.4059216033846134
SP,2025-07-15,708,0.005900000000000001,1.3493284369749337
SP,2025-07-15,709,0.0063999999999999994,1.4628467019684788
SP,2025-07-15,710,0.00625,1.428777899804251
SP,2025-07-15,711,0.0056,1.280793046951878
SP,2025-07-15,712,0.00535,1.2241372210450074
SP,2025-07-15,713,0.0055,1.2583081634468751
SP,2025-07-15,714,0.0057,1.3037699242221312
SP,2025-07-15,715,0.00575,1.3152073059414515
SP,2025-07-15,716,0.005849999999999999,1.3378701627418943
SP,2025-07-15,717,0.00545,1.2469204719289972
SP,2025-07-15,718,0.0054,1.2356741585663855
SP,2025-07-15,719,0.005,1.1445621246875926
SP,2025-07-15,720,0.00555,1.2697979246624413
SP,2025-07-15,721,0.0055,1.2582244005652665
SP,2025-07-15,722,0.0051,1.1671331698617726
SP,2025-07-15,723,0.0057,1.3037699242221312
SP,2025-07-15,724,0.00515,1.1787750040090361
SP,2025-07-15,725,0.005350000000000001,1.2243100416288177
SP,2025-07-15,726,0.0058,1.3266106650196674
SP,2025-07-15,727,0.0054,1.2356034673861982
SP,2025-07-15,728,0.005050000000000001,1.1560389185735265
SP,2025-07-15,729,0.0055,1.2581746663431093
SP,2025-07-15,730,0.00455,1.0421750701912313
SP,2025-07-15,731,0.0057,1.303856264898473
SP,2025-07-15,732,0.00545,1.2468785856664166
SP,2025-07-15,733,0.0045,1.0307900004843662
SP,2025-07-15,734,0.0052,1.190194128297739
SP,2025-07-15,735,0.00485,1.1104304641943563
SP,2025-07-15,736,0.00505,1.1559917531250463
SP,2025-07-15,737,0.00515,1.178822158594356
SP,2025-07-15,738,0.004750000000000001,1.0876576776144564
SP,2025-07-15,739,0.005050000000000001,1.1559603094885573
SP,2025-07-15,740,0.004699999999999999,1.0763696251984423
SP,2025-07-15,741,0.0045,1.0306850555490188
SP,2025-07-15,742,0.0045000000000000005,1.0306010995740245
SP,2025-07-15,743,0.00465,1.0648796468029187
SP,2025-07-15,744,0.00485,1.1105248385448185
SP,2025-07-15,745,0.0056500000000000005,1.292481676400814
SP,2025-07-15,746,0.0052,1.1902046058872795
SP,2025-07-15,747,0.00415,0.9505431833144895
SP,2025-07-15,748,0.0052499999999999995,1.2015477652337792
SP,2025-07-15,749,0.0048000000000000004,1.0989431311262066
SP,2025-07-15,750,0.0046,1.0535758798234207
SP,2025-07-15,751,0.00405,0.9281012654205612
SP,2025-07-15,752,0.0049499999999999995,1.1331980077500248
SP,2025-07-15,753,0.0046,1.0535758798234207
SP,2025-07-15,754,0.0051,1.1674397100948863
SP,2025-07-15,755,0.00475,1.087715364113473
SP,2025-07-15,756,0.0047,1.0763381562184593
SP,2025-07-15,757,0.0049,1.1219230160997795
SP,2025-07-15,758,0.00465,1.0648796468029187
SP,2025-07-15,759,0.0042,0.9623824961015714
SP,2025-07-15,760,0.0046,1.0535889949175203
SP,2025-07-15,761,0.00425,0.9737938111046396
SP,2025-07-15,762,0.00485,1.1105091094884945
SP,2025-07-15,763,0.0042,0.9622564751447737
SP,2025-07-15,764,0.00485,1.1103518188793793
SP,2025-07-15,765,0.0041,0.9395230954747702
SP,2025-07-15,766,0.00465,1.0649740646243855
SP,2025-07-15,767,0.00415,0.9508740266453042
SP,2025-07-15,768,0.0043,0.9851605015521014
SP,2025-07-15,769,0.0045000000000000005,1.0308031185986777
SP,2025-07-15,770,0.0041,0.9395230954747702
SP,2025-07-15,771,0.00415,0.9510210680074183
SP,2025-07-15,772,0.00345,0.79123898609047
SP,2025-07-15,773,0.004399999999999999,1.0078545413729822
SP,2025-07-15,774,0.0034000000000000002,0.7796935324138721
SP,2025-07-15,775,0.0043,0.9852024988578123
SP,2025-07-15,776,0.0045000000000000005,1.0306457011886927
SP,2025-07-15,777,0.0039,0.8939855079669989
SP,2025-07-15,778,0.0042,0.9623299873760649
SP,2025-07-15,779,0.004399999999999999,1.0079805043083423
SP,2025-07-15,780,0.0038,0.8711549937909624
SP,2025-07-15,781,0.0043,0.9849636391024263
SP,2025-07-15,782,0.00465,1.0649583283228903
SP,2025-07-15,783,0.00415,0.9509685532435863
SP,2025-07-15,784,0.00395,0.90510785861177
SP,2025-07-15,785,0.0052,1.190201986489925
SP,2025-07-15,786,0.0046,1.053557518690701
SP,2025-07-15,787,0.00505,1.1560651215972273
SP,2025-07-15,788,0.00455,1.0422065500410471
SP,2025-07-15,789,0.0039,0.8939460992157588
SP,2025-07-15,790,0.00435,0.9965718165551696
SP,2025-07-15,791,0.0033499999999999997,0.7683453440640919
SP,2025-07-15,792,0.004,0.9168055107232398
SP,2025-07-15,793,0.00415,0.9509685532435863
SP,2025-07-15,794,0.0045000000000000005,1.030771635123362
SP,2025-07-15,795,0.00465,1.0649583283228903
SP,2025-07-15,796,0.0039,0.8938935542059823
SP,2025-07-15,797,0.0036,0.8254387502176219
SP,2025-07-15,798,0.0040999999999999995,0.939488956938439
SP,2025-07-15,799,0.00365,0.8368895030227474
SP,2025-07-15,800,0.00385,0.8825242691615498
SP,2025-07-15,801,0.00425,0.973825312707477
SP,2025-07-15,802,0.0041,0.9395230954747702
SP,2025-07-15,803,0.00375,0.8597463060377897
SP,2025-07-15,804,0.00345,0.7910548878809598
SP,2025-07-15,805,0.00415,0.950942295858187
SP,2025-07-15,806,0.00395,0.9053810612850377
SP,2025-07-15,807,0.004750000000000001,1.087736341019424
SP,2025-07-15,808,0.0048000000000000004,1.099027029126487
SP,2025-07-15,809,0.0038,0.8709973224495016
SP,2025-07-15,810,0.00405,0.92806449660785
SP,2025-07-15,811,0.00365,0.8368106401231423
SP,2025-07-15,812,0.0040999999999999995,0.9394495663147151
SP,2025-07-15,813,0.0047,1.076356513123855
SP,2025-07-15,814,0.0041,0.9396176329395489
SP,2025-07-15,815,0.00385,0.8824664629933143
SP,2025-07-15,816,0.0039,0.8939224539625146
SP,2025-07-15,817,0.00315,0.7226106364585205
SP,2025-07-15,818,0.00465,1.0648429287531291
SP,2025-07-15,819,0.0039,0.8938935542059823
SP,2025-07-15,820,0.0040999999999999995,0.9396071287782803
SP,2025-07-15,821,0.0040999999999999995,0.9396150068992637
SP,2025-07-15,822,0.00425,0.9736783051989828
SP,2025-07-15,823,0.004,0.916710951487909
SP,2025-07-15,824,0.00425,0.9737465586941163
SP,2025-07-15,825,0.00385,0.8824979936319255
SP,2025-07-15,826,0.0040999999999999995,0.9395519819255349
SP,2025-07-15,827,0.004,0.9167398445907804
SP,2025-07-15,828,0.00385,0.8824979936319255
SP,2025-07-15,829,0.0040999999999999995,0.939488956938439
SP,2025-07-15,830,0.0040999999999999995,0.9395756162922486
SP,2025-07-15,831,0.0041,0.9395230954747702
SP,2025-07-15,832,0.00445,1.0194023089664883
SP,2025-07-15,833,0.00355,0.8140063954230836
SP,2025-07-15,834,0.00415,0.9508740266453042
SP,2025-07-15,835,0.00385,0.8824296772440399
SP,2025-07-15,836,0.0040999999999999995,0.939488956938439
SP,2025-07-15,837,0.0033,0.7568051188219405
SP,2025-07-15,838,0.00415,0.9508740266453042
SP,2025-07-15,839,0.00355,0.8140695002665066
SP,2025-07-15,840,0.0037999999999999996,0.8711234595293604
SP,2025-07-15,841,0.0039,0.8939460992157588
SP,2025-07-15,842,0.00415,0.9508740266453042
SP,2025-07-15,843,0.0036,0.825409830490953
SP,2025-07-15,844,0.00445,1.0194128046660256
SP,2025-07-15,845,0.00375,0.8597200244614911
SP,2025-07-15,846,0.0040999999999999995,0.9396150068992637
SP,2025-07-15,847,0.00415,0.9509685532435863
SP,2025-07-15,848,0.0040999999999999995,0.9396071287782803
SP,2025-07-15,849,0.00445,1.0191294206484292
SP,2025-07-15,850,0.00315,0.7224000930554253
SP,2025-07-15,851,0.0036,0.8253362166285749
SP,2025-07-15,852,0.00385,0.8824979936319255
SP,2025-07-15,853,0.00415,0.9507847514970857
SP,2025-07-15,854,0.00425,0.9731952800160315
SP,2025-07-15,855,0.0030499999999999998,0.6998222479071725
SP,2025-07-15,856,0.00315,0.7226580087037027
SP,2025-07-15,857,0.00485,1.110304631680381
SP,2025-07-15,858,0.0032,0.7339061622986087
SP,2025-07-15,859,0.00465,1.0649583283228903
SP,2025-07-15,860,0.00285,0.6538979421710445
SP,2025-07-15,861,0.0031000000000000003,0.7111651120995599
SP,2025-07-15,862,0.00335,0.7682874713057175
SP,2025-07-15,863,0.00375,0.8594046453647142
SP,2025-07-15,864,0.0042,0.9623299873760649
SP,2025-07-15,865,0.0035499999999999998,0.8138486332559813
SP,2025-07-15,866,0.0035,0.8026424090538387
SP,2025-07-15,867,0.00345,0.7912442460376423
SP,2025-07-15,868,0.0035,0.8026424090538387
SP,2025-07-15,869,0.0031,0.7112361786494936
SP,2025-07-15,870,0.0033499999999999997,0.7680507189952335
SP,2025-07-15,871,0.0042,0.9621068251891463
SP,2025-07-15,872,0.00455,1.042096370552087
SP,2025-07-15,873,0.0042,0.9621068251891463
SP,2025-07-15,874,0.00425,0.97371505708293
SP,2025-07-15,875,0.00335,0.7681085917996322
SP,2025-07-15,876,0.0039499999999999995,0.9053180145365713
SP,2025-07-15,877,0.0042,0.9624008741533019
SP,2025-07-15,878,0.00375,0.8596989991987714
SP,2025-07-15,879,0.00425,0.9737465586941163
SP,2025-07-15,880,0.00375,0.8596411797186454
SP,2025-07-15,881,0.0039499999999999995,0.9053180145365713
SP,2025-07-15,882,0.00385,0.8824664629933143
SP,2025-07-15,883,0.0039,0.8938935542059823
SP,2025-07-15,884,0.00375,0.8596043854981639
SP,2025-07-15,885,0.0038000000000000004,0.8710709024192576
SP,2025-07-15,886,0.00395,0.9052497138773041
SP,2025-07-15,887,0.004,0.916710951487909
SP,2025-07-15,888,0.00395,0.9053442840167236
SP,2025-07-15,889,0.0035,0.802600334314929
SP,2025-07-15,890,0.004,0.9167634844001404
SP,2025-07-15,891,0.0037,0.8482088249241071
SP,2025-07-15,892,0.0036499999999999996,0.8369052756001638
SP,2025-07-15,893,0.0037,0.8483271056543729
SP,2025-07-15,894,0.004,0.916710951487909
SP,2025-07-15,895,0.00395,0.9053442840167236
SP,2025-07-15,896,0.00365,0.8368895030227474
SP,2025-07-15,897,0.00345,0.7912284661958535
SP,2025-07-15,898,0.0036500000000000005,0.8368684729182341
SP,2025-07-15,899,0.0033,0.7567603937980394
SP,2025-07-15,900,0.0037999999999999996,0.8710367402927022
SP,2025-07-15,901,0.0034000000000000002,0.7797987434952414
SP,2025-07-15,902,0.0033,0.7569498173826517
SP,2025-07-15,903,0.0036,0.8254624118100795
SP,2025-07-15,904,0.0034000000000000002,0.7796093635219992
SP,2025-07-15,905,0.0034999999999999996,0.8026240013562946
SP,2025-07-15,906,0.00365,0.8368106401231423
SP,2025-07-15,907,0.00355,0.8139380318276102
SP,2025-07-15,908,0.0031999999999999997,0.7340245793165057
SP,2025-07-15,909,0.0036,0.8254624118100795
SP,2025-07-15,910,0.00375,0.8597357934075456
SP,2025-07-15,911,0.0035,0.8026424090538387
SP,2025-07-15,912,0.00315,0.7226580087037027
SP,2025-07-15,913,0.00315,0.7226737994504295
SP,2025-07-15,914,0.0035,0.8026660760918514
SP,2025-07-15,915,0.0037,0.8483139633533365
SP,2025-07-15,916,0.00345,0.7912126863532265
SP,2025-07-15,917,0.0034000000000000002,0.7797277260193969
SP,2025-07-15,918,0.00385,0.8824664629933143
SP,2025-07-15,919,0.0037,0.8481247141539694
SP,2025-07-15,920,0.00425,0.9735890506047673
SP,2025-07-15,921,0.004,0.9166768050899721
SP,2025-07-15,922,0.0037,0.8481247141539694
SP,2025-07-15,923,0.00375,0.8595623349549053
SP,2025-07-15,924,0.0048,1.098893316677313
SP,2025-07-15,925,0.0045000000000000005,1.030748022514677
SP,2025-07-15,926,0.00465,1.0647013019471019
SP,2025-07-15,927,0.004,0.9165428461063663
SP,2025-07-15,928,0.00375,0.85946246489082
SP,2025-07-15,929,0.00445,1.0191294206484292
SP,2025-07-15,930,0.00435,0.9962778691051721
SP,2025-07-15,931,0.00445,1.0192291298706413
SP,2025-07-15,932,0.00435,0.9965455712589666
SP,2025-07-15,933,0.00375,0.8597200244614911
SP,2025-07-15,934,0.00485,1.1102522014504734
SP,2025-07-15,935,0.00415,0.950674470394608
SP,2025-07-15,936,0.0046,1.053470959049746
SP,2025-07-15,937,0.00405,0.92806449660785
SP,2025-07-15,938,0.0037999999999999996,0.8711234595293604
SP,2025-07-15,939,0.0039,0.893819991176692
SP,2025-07-15,940,0.0036999999999999997,0.8481693980035676
SP,2025-07-15,941,0.004,0.916710951487909
SP,2025-07-15,942,0.0032500000000000003,0.7453990577137859
SP,2025-07-15,943,0.00395,0.9053652995991757
SP,2025-07-15,944,0.00425,0.97371505708293
SP,2025-07-15,945,0.00385,0.8824979936319255
SP,2025-07-15,946,0.00375,0.8596043854981639
SP,2025-07-15,947,0.0039499999999999995,0.9053180145365713
SP,2025-07-15,948,0.0038,0.8710998088309607
SP,2025-07-15,949,0.0031,0.7111940651404691
SP,2025-07-15,950,0.0039,0.8939855079669989
SP,2025-07-15,951,0.0031999999999999997,0.7340772090871195
SP,2025-07-15,952,0.00355,0.8140326891094674
SP,2025-07-15,953,0.0034,0.7797566590671601
SP,2025-07-15,954,0.00335,0.7682874713057175
SP,2025-07-15,955,0.0033,0.7568445820727465
SP,2025-07-15,956,0.0036,0.8254387502176219
SP,2025-07-15,957,0.0030499999999999998,0.6998222479071725
SP,2025-07-15,958,0.0033,0.7569314012061068
SP,2025-07-15,959,0.00275,0.6311938813054752
SP,2025-07-15,960,0.0026,0.596817775265629
SP,2025-07-15,961,0.0025,0.5739267113769597
SP,2025-07-15,962,0.0032500000000000003,0.7454674685494767
SP,2025-07-15,963,0.0030499999999999998,0.6997748647570523
SP,2025-07-15,964,0.0031999999999999997,0.7340956295046386
SP,2025-07-15,965,0.0028,0.6426262361000135
SP,2025-07-15,966,0.00255,0.5853854204710907
SP,2025-07-15,967,0.0030499999999999998,0.6997485407815085
SP,2025-07-15,968,0.00235,0.5396138483677482
SP,2025-07-15,969,0.003,0.6883293403980917
SP,2025-07-15,970,0.0031999999999999997,0.7340245793165057
SP,2025-07-15,971,0.0027,0.619674589178909
SP,2025-07-15,972,0.0026,0.596817775265629
SP,2025-07-15,973,0.0023499999999999997,0.5395663887792446
SP,2025-07-15,974,0.0026,0.596817775265629
SP,2025-07-15,975,0.0032,0.7340535256914915
SP,2025-07-15,976,0.00205,0.47086420463128276
SP,2025-07-15,977,0.0029500000000000004,0.6768127221977727
SP,2025-07-15,978,0.0029,0.6654593502521122
SP,2025-07-15,979,0.003,0.6883293403980917
SP,2025-07-15,980,0.00275,0.631178076008243
SP,2025-07-15,981,0.0027,0.6197457212137047
SP,2025-07-15,982,0.00275,0.6311938813054752
SP,2025-07-15,983,0.00255,0.5853854204710907
SP,2025-07-15,984,0.00315,0.7226106364585205
SP,2025-07-15,985,0.0029500000000000004,0.6769443723925572
SP,2025-07-15,986,0.0030499999999999998,0.6996800984342133
SP,2025-07-15,987,0.0035499999999999998,0.8139748429963567
SP,2025-07-15,988,0.00315,0.7225422098688428
SP,2025-07-15,989,0.0032500000000000003,0.74535695873017
SP,2025-07-15,990,0.0033,0.7569498173826517
SP,2025-07-15,991,0.0029,0.6654830500132936
SP,2025-07-15,992,0.00285,0.6540085538205509
SP,2025-07-15,993,0.0028,0.6426394056644358
SP,2025-07-15,994,0.00295,0.6769285743722542
SP,2025-07-15,995,0.0029,0.6655014831595862
SP,2025-07-15,996,0.0035,0.802600334314929
SP,2025-07-15,997,0.0033499999999999997,0.7683453440640919
SP,2025-07-15,998,0.00345,0.7912284661958535
SP,2025-07-15,999,0.0031000000000000003,0.7110466678119987
SP,2025-07-15,1000,0.0031000000000000003,0.7111651120995599
SP,2025-07-15,1001,0.0037,0.8482429949176806
SP,2025-07-15,1002,0.0018499999999999999,0.42499239145212253
SP,2025-07-15,1003,0.0027,0.6197588938108789
SP,2025-07-15,1004,0.0024,0.5510303760191737
SP,2025-07-15,1005,0.0036,0.8253362166285749
SP,2025-07-15,1006,0.0030499999999999998,0.6997748647570523
SP,2025-07-15,1007,0.0042,0.9623299873760649
SP,2025-07-15,1008,0.0040999999999999995,0.9394495663147151
SP,2025-07-15,1009,0.00325,0.7454358943195738
SP,2025-07-15,1010,0.00295,0.6769075103438826
SP,2025-07-15,1011,0.00255,0.585359066171498
SP,2025-07-15,1012,0.0031999999999999997,0.7340772090871195
SP,2025-07-15,1013,0.0025,0.5739688831081557
SP,2025-07-15,1014,0.00345,0.7912284661958535
SP,2025-07-15,1015,0.0034,0.7797566590671601
SP,2025-07-15,1016,0.00265,0.6082949247821434
SP,2025-07-15,1017,0.0029,0.6654593502521122
SP,2025-07-15,1018,0.00335,0.7683663887007031
SP,2025-07-15,1019,0.0034999999999999996,0.8026240013562946
SP,2025-07-15,1020,0.0034999999999999996,0.8025372221954208
SP,2025-07-15,1021,0.0026,0.5967545322215884
SP,2025-07-15,1022,0.0043,0.9851316284009815
SP,2025-07-15,1023,0.0033,0.7569314012061068
SP,2025-07-15,1024,0.0036499999999999996,0.8369052756001638
SP,2025-07-15,1025,0.0031,0.7109413839612944
SP,2025-07-15,1026,0.0032500000000000003,0.7453990577137859
SP,2025-07-15,1027,0.00315,0.7226580087037027
SP,2025-07-15,1028,0.0033,0.7567104069986674
SP,2025-07-15,1029,0.0040999999999999995,0.939488956938439
SP,2025-07-15,1030,0.00375,0.8597357934075456
SP,2025-07-15,1031,0.0026,0.5968414914036879
SP,2025-07-15,1032,0.0030499999999999998,0.6998117183189045
SP,2025-07-15,1033,0.0024,0.550716651351868
SP,2025-07-15,1034,0.0034000000000000002,0.7797987434952414
SP,2025-07-15,1035,0.0033,0.7569629717937731
SP,2025-07-15,1036,0.00145,0.33326459343279713
SP,2025-07-15,1037,0.0032,0.7340535256914915
SP,2025-07-15,1038,0.0027,0.6197588938108789
SP,2025-07-15,1039,0.0032500000000000003,0.7453990577137859
SP,2025-07-15,1040,0.00275,0.6312096866018746
SP,2025-07-15,1041,0.0026,0.5967887888721102
SP,2025-07-15,1042,0.00235,0.5396138483677482
SP,2025-07-15,1043,0.0030499999999999998,0.6996800984342133
SP,2025-07-15,1044,0.00435,0.9962778691051721
SP,2025-07-15,1045,0.0023,0.527814971064916
SP,2025-07-15,1046,0.0023,0.5279810988837008
SP,2025-07-15,1047,0.00285,0.6537978649289788
SP,2025-07-15,1048,0.00195,0.44798108254644475
SP,2025-07-15,1049,0.00335,0.7683663887007031
SP,2025-07-15,1050,0.0015999999999999999,0.3675667676741823
SP,2025-07-15,1051,0.0034,0.7797566590671601
SP,2025-07-15,1052,0.00335,0.7682874713057175
SP,2025-07-15,1053,0.0033,0.7569314012061068
SP,2025-07-15,1054,0.0041,0.9395230954747702
SP,2025-07-15,1055,0.005350000000000001,1.2240900881410222
SP,2025-07-15,1056,0.0040999999999999995,0.9396071287782803
SP,2025-07-15,1057,0.00455,1.0421908101165556
SP,2025-07-15,1058,0.005,1.1443734410656214
SP,2025-07-15,1059,0.0031000000000000003,0.7110466678119987
SP,2025-07-15,1060,0.0043,0.9852024988578123
SP,2025-07-15,1061,0.00325,0.7455411417395641
SP,2025-07-15,1062,0.0015999999999999999,0.36772523975577287
SP,2025-07-15,1063,0.0009499999999999999,0.21848997780614665
SP,2025-07-15,1064,0.004750000000000001,1.087736341019424
SP,2025-07-15,1065,0.00435,0.996514076900451
SP,2025-07-15,1066,0.0054,1.2355694308860188
SP,2025-07-15,1067,0.0042,0.9623299873760649
SP,2025-07-15,1068,0.00485,1.1100634525460784
SP,2025-07-15,1069,0.00315,0.7226580087037027
SP,2025-07-15,1070,0.0034999999999999996,0.8026634464210591
SP,2025-07-15,1071,0.0053,1.2126919033400574
SP,2025-07-15,1072,0.0039,0.893819991176692
