Location,Date,Wavelength_nm,Absorbance,PercentAbsorbed
AP,2025-05-27,716,0.0027,0.6193241977968611
AP,2025-05-27,717,0.0025,0.5733995642339562
AP,2025-05-27,718,0.0025499999999999997,0.5849584805309727
AP,2025-05-27,719,0.00235,0.5392341714483329
AP,2025-05-27,720,0.0021999999999999997,0.5051585847202944
AP,2025-05-27,721,0.0031999999999999997,0.7336035408167241
AP,2025-05-27,722,0.00245,0.5619908764807835
AP,2025-05-27,723,0.0024,0.550716651351868
AP,2025-05-27,724,0.0019500000000000001,0.4471893595930032
AP,2025-05-27,725,0.00235,0.5388386741435436
AP,2025-05-27,726,0.0021000000000000003,0.48205646532079593
AP,2025-05-27,727,0.00235,0.5390126930222339
AP,2025-05-27,728,0.0023,0.5276013780191657
AP,2025-05-27,729,0.0025,0.5734760006274375
AP,2025-05-27,730,0.0021,0.4819298334055033
AP,2025-05-27,731,0.0023,0.5273403196445148
AP,2025-05-27,732,0.00235,0.5394081900963688
AP,2025-05-27,733,0.0019500000000000001,0.4471893595930032
AP,2025-05-27,734,0.0022,0.5049686806801179
AP,2025-05-27,735,0.0024,0.550716651351868
AP,2025-05-27,736,0.00285,0.6536082447992253
AP,2025-05-27,737,0.00235,0.5392974509684512
AP,2025-05-27,738,0.0017,0.3902940946334532
AP,2025-05-27,739,0.0022,0.5050240693709851
AP,2025-05-27,740,0.003,0.6878027998064362
AP,2025-05-27,741,0.0016,0.3673554714346883
AP,2025-05-27,742,0.00205,0.4706795119722995
AP,2025-05-27,743,0.0021999999999999997,0.5045255707831875
AP,2025-05-27,744,0.0025,0.5738634537689913
AP,2025-05-27,745,0.0024999999999999996,0.572938309719595
AP,2025-05-27,746,0.0016,0.3673554714346883
AP,2025-05-27,747,0.0017000000000000001,0.3904102808277188
AP,2025-05-27,748,0.0022500000000000003,0.5165039056401866
AP,2025-05-27,749,0.0009,0.20692284313208464
AP,2025-05-27,750,0.00195,0.44764855916163415
AP,2025-05-27,751,0.0022,0.5050240693709851
AP,2025-05-27,752,0.00125,0.2871707623208819
AP,2025-05-27,753,0.002,0.4593632691463678
AP,2025-05-27,754,0.00195,0.4477594003310492
AP,2025-05-27,755,0.00145,0.33296867658162976
AP,2025-05-27,756,0.0023,0.527814971064916
AP,2025-05-27,757,0.0021,0.4821118667668378
AP,2025-05-27,758,0.00175,0.4017290821280495
AP,2025-05-27,759,0.0027,0.6193241977968611
AP,2025-05-27,760,0.0024000000000000002,0.5508827409227091
AP,2025-05-27,761,0.0024000000000000002,0.5507772872376526
AP,2025-05-27,762,0.00185,0.42472314383693033
AP,2025-05-27,763,0.0015,0.3446968813914042
AP,2025-05-27,764,0.00165,0.37891457361786673
AP,2025-05-27,765,0.00165,0.3787930922356242
AP,2025-05-27,766,0.00195,0.4478491288666231
AP,2025-05-27,767,0.0022,0.5048420779195484
AP,2025-05-27,768,0.00255,0.5852009403250424
AP,2025-05-27,769,0.00185,0.42472314383693033
AP,2025-05-27,770,0.0018,0.41343863558346294
AP,2025-05-27,771,0.002,0.4593922956137475
AP,2025-05-27,772,0.00195,0.4477594003310492
AP,2025-05-27,773,0.0012,0.2758336549943008
AP,2025-05-27,774,0.00215,0.49354158946744997
AP,2025-05-27,775,0.002,0.4590123125447487
AP,2025-05-27,776,0.00195,0.44788607590285356
AP,2025-05-27,777,0.00165,0.3790149277659527
AP,2025-05-27,778,0.00155,0.3557091790454825
AP,2025-05-27,779,0.0017,0.3904604521249133
AP,2025-05-27,780,0.0015999999999999999,0.36747168438489575
AP,2025-05-27,781,0.00125,0.2872183422946928
AP,2025-05-27,782,0.002,0.45924452447770325
AP,2025-05-27,783,0.00165,0.3790149277659527
AP,2025-05-27,784,0.0017499999999999998,0.4019508665847493
AP,2025-05-27,785,0.00115,0.264033891219162
AP,2025-05-27,786,0.00195,0.4475166053348967
AP,2025-05-27,787,0.0016,0.3673554714346883
AP,2025-05-27,788,0.0018,0.4133937558177203
AP,2025-05-27,789,0.00135,0.31012784660574555
AP,2025-05-27,790,0.0013499999999999999,0.31007499213089873
AP,2025-05-27,791,0.0008,0.1839419922808505
AP,2025-05-27,792,0.0013000000000000002,0.29867441322729005
AP,2025-05-27,793,0.00165,0.37891457361786673
AP,2025-05-27,794,0.00215,0.4933516634597124
AP,2025-05-27,795,0.0020499999999999997,0.4704367728753378
AP,2025-05-27,796,0.0015,0.34462291071245543
AP,2025-05-27,797,0.0016,0.36741621911883793
AP,2025-05-27,798,0.0016,0.36741621911883793
AP,2025-05-27,799,0.00145,0.3328365707499503
AP,2025-05-27,800,0.0011,0.25274968226925987
AP,2025-05-27,801,0.00065,0.14947601301469882
AP,2025-05-27,802,0.0012,0.2758336549943008
AP,2025-05-27,803,0.00195,0.44788607590285356
AP,2025-05-27,804,0.0015999999999999999,0.36760638570245696
AP,2025-05-27,805,0.0018499999999999999,0.4247812168724996
AP,2025-05-27,806,0.0019,0.43621620436709585
AP,2025-05-27,807,0.0012,0.2756089459210076
AP,2025-05-27,808,0.00215,0.49354158946744997
AP,2025-05-27,809,0.00075,0.17235365123788315
AP,2025-05-27,810,0.0013000000000000002,0.29867441322729005
AP,2025-05-27,811,0.0016,0.36721812879891846
AP,2025-05-27,812,0.0015,0.3444723274880379
AP,2025-05-27,813,0.00165,0.3787930922356242
AP,2025-05-27,814,0.0015,0.34476821024305715
AP,2025-05-27,815,0.0015999999999999999,0.36766977453677185
AP,2025-05-27,816,0.00135,0.31012784660574555
AP,2025-05-27,817,0.0006000000000000001,0.1379935331111637
AP,2025-05-27,818,0.0016,0.36752186723578717
AP,2025-05-27,819,0.0018,0.41328815634233407
AP,2025-05-27,820,0.00125,0.2872606355983909
AP,2025-05-27,821,0.00135,0.3103498352981071
AP,2025-05-27,822,0.00105,0.2413306471910348
AP,2025-05-27,823,0.0018,0.41347823537115636
AP,2025-05-27,824,0.0017000000000000001,0.3905792788478246
AP,2025-05-27,825,0.0015999999999999999,0.36747168438489575
AP,2025-05-27,826,0.0018999999999999998,0.4364062396336521
AP,2025-05-27,827,0.00145,0.3330796454351359
AP,2025-05-27,828,0.00145,0.3332064669315682
AP,2025-05-27,829,0.00165,0.3790149277659527
AP,2025-05-27,830,0.00165,0.3789673915947478
AP,2025-05-27,831,0.0010999999999999998,0.2528686732708063
AP,2025-05-27,832,0.0013000000000000002,0.29867441322729005
AP,2025-05-27,833,0.0014500000000000001,0.33316947733399993
AP,2025-05-27,834,0.0012,0.27571469138828464
AP,2025-05-27,835,0.0012000000000000001,0.2757992877352011
AP,2025-05-27,836,0.00195,0.44788607590285356
AP,2025-05-27,837,0.00175,0.4019931112245023
AP,2025-05-27,838,0.00115,0.264335300495272
AP,2025-05-27,839,0.0011,0.25283429809744296
AP,2025-05-27,840,0.0004000000000000001,0.09193122460603997
AP,2025-05-27,841,0.0023,0.5279810988837008
AP,2025-05-27,842,0.00155,0.35607370714401676
AP,2025-05-27,843,0.001,0.22992749643632182
AP,2025-05-27,844,0.00075,0.1723959932615815
AP,2025-05-27,845,0.00025,0.05743612390883279
AP,2025-05-27,846,0.0017499999999999998,0.4019508665847493
AP,2025-05-27,847,0.00105,0.24128833440607012
AP,2025-05-27,848,0.0023,0.5281525005045584
AP,2025-05-27,849,0.00045,0.10348255783110272
AP,2025-05-27,850,5.000000000000002e-05,0.011479792363960906
AP,2025-05-27,851,0.00185,0.42506630251971655
AP,2025-05-27,852,0.0015,0.34476821024305715
AP,2025-05-27,853,0.00045000000000000004,0.10345077937697345
AP,2025-05-27,854,0.0005,0.11489354077877656
AP,2025-05-27,855,0.0014,0.32181910311505635
AP,2025-05-27,856,0.00115,0.26444105806406326
AP,2025-05-27,857,0.0008500000000000001,0.1954165431071908
AP,2025-05-27,858,0.0013,0.2988858553577667
AP,2025-05-27,859,0.00185,0.42505574379689826
AP,2025-05-27,860,5e-05,0.011506298804375703
AP,2025-05-27,861,0.0009,0.20649956892038746
AP,2025-05-27,862,0.0008500000000000001,0.1955223737559575
AP,2025-05-27,863,0.00155,0.3562586125313072
AP,2025-05-27,864,0.0015,0.34476821024305715
AP,2025-05-27,865,0.00155,0.3561846503901178
AP,2025-05-27,866,0.0024999999999999996,0.5739899689715222
AP,2025-05-27,867,0.0009,0.2069519432121525
AP,2025-05-27,868,0.00175,0.4019931112245023
AP,2025-05-27,869,0.0012,0.27571469138828464
AP,2025-05-27,870,0.0015,0.34474971757945116
AP,2025-05-27,871,0.00155,0.3561846503901178
AP,2025-05-27,872,0.0015,0.34478141928779293
AP,2025-05-27,873,0.00125,0.28732936220415284
AP,2025-05-27,874,0.0009,0.20684877018823933
AP,2025-05-27,875,0.00055,0.12648193301899036
AP,2025-05-27,876,0.0015500000000000002,0.35615295232400146
AP,2025-05-27,877,0.0010999999999999998,0.2528686732708063
AP,2025-05-27,878,0.0015,0.3446968813914042
AP,2025-05-27,879,0.0007,0.1610087828894935
AP,2025-05-27,880,0.001,0.22992749643632182
AP,2025-05-27,881,0.00125,0.28737694215273946
AP,2025-05-27,882,0.0018,0.41356535488561996
AP,2025-05-27,883,0.00195,0.4479441355219771
AP,2025-05-27,884,0.00185,0.42501878826407546
AP,2025-05-27,885,0.0015500000000000002,0.35615295232400146
AP,2025-05-27,886,0.0016,0.3676407213227151
AP,2025-05-27,887,0.00135,0.31025469730727173
AP,2025-05-27,888,0.00125,0.2873557955098527
AP,2025-05-27,889,0.00145,0.3332064669315682
AP,2025-05-27,890,0.0011,0.2529400678490279
AP,2025-05-27,891,0.0013,0.29887792628057186
AP,2025-05-27,892,0.00175,0.40212512568523207
AP,2025-05-27,893,0.0024,0.5510303760191737
AP,2025-05-27,894,0.0015999999999999999,0.36769354534617604
AP,2025-05-27,895,0.00115,0.26444105806406326
AP,2025-05-27,896,0.0013,0.29887792628057186
AP,2025-05-27,897,0.0017,0.39063209070950844
AP,2025-05-27,898,0.0018,0.4135415950205612
AP,2025-05-27,899,0.0016,0.3676407213227151
AP,2025-05-27,900,0.0011,0.25274968226925987
AP,2025-05-27,901,0.00155,0.35611597124262095
AP,2025-05-27,902,0.00155,0.3562321974829863
AP,2025-05-27,903,0.00145,0.3333015830185915
AP,2025-05-27,904,0.0015500000000000002,0.3562110654426409
AP,2025-05-27,905,0.0012000000000000001,0.2759050331352042
AP,2025-05-27,906,0.0017499999999999998,0.4021092839530227
AP,2025-05-27,907,0.0014,0.321800606192868
AP,2025-05-27,908,0.0013,0.2988462099696887
AP,2025-05-27,909,0.0013,0.2988647111514531
AP,2025-05-27,910,0.0012000000000000001,0.2759050331352042
AP,2025-05-27,911,0.0018,0.4136049546565268
AP,2025-05-27,912,0.00195,0.4479177447874072
AP,2025-05-27,913,0.0014,0.321800606192868
AP,2025-05-27,914,0.0013,0.2988462099696887
AP,2025-05-27,915,0.0013,0.2987193446925218
AP,2025-05-27,916,0.0013,0.2988462099696887
AP,2025-05-27,917,0.0015,0.34476821024305715
AP,2025-05-27,918,0.0018,0.41356535488561996
AP,2025-05-27,919,0.0023,0.5280997615547789
AP,2025-05-27,920,0.0019000000000000002,0.4365118147294955
AP,2025-05-27,921,0.00205,0.47091169701083957
AP,2025-05-27,922,0.00235,0.5394978360269642
AP,2025-05-27,923,0.0019,0.43653292974418223
AP,2025-05-27,924,0.0028,0.6425551204420954
AP,2025-05-27,925,0.00255,0.5854381290632926
AP,2025-05-27,926,0.0029,0.66543038387476
AP,2025-05-27,927,0.0031,0.7112361786494936
AP,2025-05-27,928,0.00205,0.47086420463128276
AP,2025-05-27,929,0.00215,0.49380009967269767
AP,2025-05-27,930,0.0015999999999999999,0.36766977453677185
AP,2025-05-27,931,0.00255,0.585359066171498
AP,2025-05-27,932,0.00225,0.516662140753843
AP,2025-05-27,933,0.0027,0.6196403404153672
AP,2025-05-27,934,0.0027,0.6197667973689036
AP,2025-05-27,935,0.0015500000000000002,0.3562110654426409
AP,2025-05-27,936,0.00275,0.6311938813054752
AP,2025-05-27,937,0.00215,0.4937789968071926
AP,2025-05-27,938,0.002,0.4593632691463678
AP,2025-05-27,939,0.00195,0.4479441355219771
AP,2025-05-27,940,0.0018,0.4135415950205612
AP,2025-05-27,941,0.0022,0.5052640869126268
AP,2025-05-27,942,0.0019,0.43644055154389294
AP,2025-05-27,943,0.0023,0.5281841438699475
AP,2025-05-27,944,0.00125,0.28737694215273946
AP,2025-05-27,945,0.00195,0.4479177447874072
AP,2025-05-27,946,0.00185,0.42505574379689826
AP,2025-05-27,947,0.0017499999999999998,0.4021092839530227
AP,2025-05-27,948,0.0022,0.5051190213885504
AP,2025-05-27,949,0.0021,0.4823097289902434
AP,2025-05-27,950,0.0018,0.4135970347027673
AP,2025-05-27,951,0.0013,0.2988858553577667
AP,2025-05-27,952,0.0014,0.32183231520164224
AP,2025-05-27,953,0.0018,0.413583834779363
AP,2025-05-27,954,0.0011,0.2529638660379807
AP,2025-05-27,955,0.0017499999999999998,0.4021092839530227
AP,2025-05-27,956,0.0013,0.2988462099696887
AP,2025-05-27,957,0.0016,0.3676407213227151
AP,2025-05-27,958,0.002,0.45944770977091043
AP,2025-05-27,959,0.00165,0.379189226995702
AP,2025-05-27,960,0.0018,0.413583834779363
AP,2025-05-27,961,0.00165,0.3791258454693691
AP,2025-05-27,962,0.0020499999999999997,0.47090114314936593
AP,2025-05-27,963,0.00155,0.3562321974829863
AP,2025-05-27,964,0.00185,0.42506630251971655
AP,2025-05-27,965,0.00185,0.42506630251971655
AP,2025-05-27,966,0.00065,0.14947601301469882
AP,2025-05-27,967,0.0014,0.32174775783743725
AP,2025-05-27,968,0.00155,0.3562586125313072
AP,2025-05-27,969,0.00115,0.2643934671627379
AP,2025-05-27,970,0.0013,0.2988462099696887
AP,2025-05-27,971,0.00135,0.31036569162696814
AP,2025-05-27,972,0.00105,0.24146287460551363
AP,2025-05-27,973,0.0007,0.1610087828894935
AP,2025-05-27,974,0.00185,0.42501878826407546
AP,2025-05-27,975,0.00115,0.2643670277698351
AP,2025-05-27,976,0.0015,0.3446968813914042
AP,2025-05-27,977,0.0014,0.32181910311505635
AP,2025-05-27,978,0.00155,0.3561846503901178
AP,2025-05-27,979,0.0015999999999999999,0.36766977453677185
AP,2025-05-27,980,0.0012000000000000001,0.2759050331352042
AP,2025-05-27,981,0.00115,0.2644304823088639
AP,2025-05-27,982,0.00115,0.2644146186753682
AP,2025-05-27,983,0.00215,0.4938159268208564
AP,2025-05-27,984,0.0021000000000000003,0.4823730448740293
AP,2025-05-27,985,0.0020499999999999997,0.47091697394143206
AP,2025-05-27,986,0.0021,0.482333472448232
AP,2025-05-27,987,0.00165,0.3791733816153775
AP,2025-05-27,988,0.0019,0.43653292974418223
AP,2025-05-27,989,0.00245,0.5624917238823635
AP,2025-05-27,990,0.0023,0.5280997615547789
AP,2025-05-27,991,0.0021,0.4823097289902434
AP,2025-05-27,992,0.0013,0.2988647111514531
AP,2025-05-27,993,0.00135,0.310360406184107
AP,2025-05-27,994,0.0015,0.34476821024305715
AP,2025-05-27,995,0.0018,0.4135970347027673
AP,2025-05-27,996,0.0023,0.5281525005045584
AP,2025-05-27,997,0.0023,0.5281841438699475
AP,2025-05-27,998,0.0016,0.3677358045582335
AP,2025-05-27,999,0.00165,0.37919979058211317
AP,2025-05-27,1000,0.00215,0.49380009967269767
AP,2025-05-27,1001,0.0023,0.5281920547107744
AP,2025-05-27,1002,0.0026,0.5968810182962636
AP,2025-05-27,1003,0.0017000000000000001,0.3905792788478246
AP,2025-05-27,1004,0.0026,0.5968810182962636
AP,2025-05-27,1005,0.0026,0.5968731129181726
AP,2025-05-27,1006,0.00245,0.5625444446125616
AP,2025-05-27,1007,0.0029,0.6655146496919451
AP,2025-05-27,1008,0.0027,0.6197667973689036
AP,2025-05-27,1009,0.00175,0.40213568683957757
AP,2025-05-27,1010,0.00185,0.4250715818809925
AP,2025-05-27,1011,0.00195,0.44799691698411137
AP,2025-05-27,1012,0.002,0.4594556260782423
AP,2025-05-27,1013,0.0017000000000000001,0.3906637778220423
AP,2025-05-27,1014,0.00255,0.5854065039090917
AP,2025-05-27,1015,0.0025,0.5738634537689913
AP,2025-05-27,1016,0.003,0.6883003806897381
AP,2025-05-27,1017,0.003,0.6883003806897381
AP,2025-05-27,1018,0.0030499999999999998,0.6998117183189045
AP,2025-05-27,1019,0.00315,0.7226737994504295
AP,2025-05-27,1020,0.0045000000000000005,1.0308031185986777
AP,2025-05-27,1021,0.00225,0.5167096112715874
AP,2025-05-27,1022,0.00335,0.7683926944943853
AP,2025-05-27,1023,0.003,0.6883714636052252
AP,2025-05-27,1024,0.0029,0.6655225496110861
AP,2025-05-27,1025,0.0017499999999999998,0.40214096741659766
AP,2025-05-27,1026,0.0033,0.7569314012061068
AP,2025-05-27,1027,0.00365,0.8369210481767364
AP,2025-05-27,1028,0.0021999999999999997,0.5052851873466158
AP,2025-05-27,1029,0.00345,0.79123898609047
AP,2025-05-27,1030,0.0031000000000000003,0.7112177539900233
AP,2025-05-27,1031,0.0030499999999999998,0.6998222479071725
AP,2025-05-27,1032,0.00245,0.5625391725399609
AP,2025-05-27,1033,0.0042,0.9623824961015714
AP,2025-05-27,1034,0.00275,0.6312044181698395
AP,2025-05-27,1035,0.0033499999999999997,0.76838217217719
AP,2025-05-27,1036,0.00405,0.9279226740019353
AP,2025-05-27,1037,0.00235,0.5396402148025448
AP,2025-05-27,1038,0.00325,0.7454358943195738
AP,2025-05-27,1039,0.00355,0.8140063954230836
AP,2025-05-27,1040,0.0056,1.2811698931603832
AP,2025-05-27,1041,0.003,0.6883925252065604
AP,2025-05-27,1042,0.0041,0.9393550287964736
AP,2025-05-27,1043,0.0042,0.9622564751447737
AP,2025-05-27,1044,0.0052,1.1899924346270074
AP,2025-05-27,1045,0.00435,0.9963880994330154
AP,2025-05-27,1046,0.0040999999999999995,0.9390267732913182
AP,2025-05-27,1047,0.0052,1.190076255389949
AP,2025-05-27,1048,0.00295,0.6767705941231605
AP,2025-05-27,1049,0.0048000000000000004,1.0987124115031
AP,2025-05-27,1050,0.00455,1.0421908101165556
AP,2025-05-27,1051,0.0051,1.1674397100948863
AP,2025-05-27,1052,0.0036499999999999996,0.8368421852854913
AP,2025-05-27,1053,0.00485,1.1104619223145151
AP,2025-05-27,1054,0.00425,0.9734787948925294
AP,2025-05-27,1055,0.0038000000000000004,0.8707213974007921
AP,2025-05-27,1056,0.00425,0.9732740341755364
AP,2025-05-27,1057,0.0045000000000000005,1.0306457011886927
AP,2025-05-27,1058,0.0036,0.8244528488593084
AP,2025-05-27,1059,0.00195,0.44799691698411137
AP,2025-05-27,1060,0.0051,1.1674475700966969
AP,2025-05-27,1061,0.0051,1.1672379699771196
AP,2025-05-27,1062,0.0056,1.2808532376979098
AP,2025-05-27,1063,0.0072,1.6441005122465102
AP,2025-05-27,1064,0.005350000000000001,1.2243100416288177
AP,2025-05-27,1065,0.00355,0.8140326891094674
AP,2025-05-27,1066,0.0040999999999999995,0.9392998818969489
AP,2025-05-27,1067,0.004999999999999999,1.1445228156095777
AP,2025-05-27,1068,0.00555,1.2687038965693342
AP,2025-05-27,1069,0.0036499999999999996,0.8369052756001638
AP,2025-05-27,1070,0.0036,0.825125891207118
AP,2025-05-27,1071,0.00545,1.2468785856664166
AP,2025-05-27,1072,0.0049,1.1218312738265457
AP,2025-05-27,1073,0.00225,0.5165513761830887
AP,2025-05-27,1074,0.0060999999999999995,1.3944424558051782
AP,2025-05-27,1075,0.005050000000000001,1.1559603094885573
AP,2025-05-27,1076,0.00735,1.6775332000526166
AP,2025-05-27,1077,0.0052499999999999995,1.2015477652337792
AP,2025-05-27,1078,0.00555,1.2687038965693342
AP,2025-05-27,1079,0.0063999999999999994,1.4626821352323127
AP,2025-05-27,1080,0.00635,1.4501815862487388
AP,2025-05-27,1081,0.0072,1.642815079423815
AP,2025-05-27,1082,0.005,1.1438414574295397
AP,2025-05-27,1083,0.0056,1.280957917227099
AP,2025-05-27,1084,0.0022500000000000003,0.5167254347758166
AP,2025-05-27,1085,0.0024000000000000002,0.5510857391615054
AP,2025-05-27,1086,0.0034,0.7797566590671601
AP,2025-05-27,1087,0.0098,2.2312407770625207
AP,2025-05-27,1088,0.0056500000000000005,1.2923874757226617
AP,2025-05-27,1089,0.0076,1.7347417170468171
AP,2025-05-27,1090,0.00635,1.4514251251161459
AP,2025-05-27,1091,0.0075,1.7121126999967817
AP,2025-05-27,1092,0.00465,1.0648429287531291
AP,2025-05-27,1093,0.007350000000000001,1.6760422969103184
AP,2025-05-27,1094,0.0118,2.6801584737768613
AP,2025-05-27,1095,0.00355,0.8119502219526953
AP,2025-05-27,1096,0.0097,2.207129175756001
AP,2025-05-27,1097,0.0022500000000000003,0.5158393172466857
AP,2025-05-27,1098,0.0076500000000000005,1.745975480737988
AP,2025-05-27,1099,0.009049999999999999,2.0621315644690386
AP,2025-05-27,1100,0.0098,2.2286100886846736
AP,2025-06-02,190,1.65335,97.77725138442247
AP,2025-06-02,191,1.45675,96.50414072189811
AP,2025-06-02,192,1.2778,94.72123123083072
AP,2025-06-02,193,1.0913,91.8893338238318
AP,2025-06-02,194,0.94355,88.60154360303889
AP,2025-06-02,195,0.8317,85.25376187903885
AP,2025-06-02,196,0.7395499999999999,81.7676862810712
AP,2025-06-02,197,0.67535,78.86202884581874
AP,2025-06-02,198,0.61815,75.88728893065456
AP,2025-06-02,199,0.5609,72.49292071386989
AP,2025-06-02,200,0.52045,69.81141022850508
AP,2025-06-02,201,0.4908,67.68117608817778
AP,2025-06-02,202,0.46305,65.5519632023101
AP,2025-06-02,203,0.4413,63.78424501079235
AP,2025-06-02,204,0.42325,62.24875261787828
AP,2025-06-02,205,0.407,60.81060680637429
