Location,Sample_Date,EX Wavelength/EM Wavelength,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600
SP,2025-07-01,420.0,-2.6965000000000003,-2.9355,-2.324,-1.6124999999999998,-1.5070000000000001,-1.8205,-1.2974999999999999,-1.264,-1.1125,-1.2355,-1.2845,-1.3900000000000001,-1.1385,-1.1735000000000002,-0.8334999999999999,-0.8665,-0.877,-0.8285,-0.8325,-0.999,-0.7375,-0.688,-0.7455,-0.5835,-0.6615,-0.681,-0.3945,-0.591,-0.512,-0.762,-0.53,-0.515,-0.55,-0.4325,-0.3325,-0.4775,-0.1765,-0.3235,-0.2885,-0.17900000000000002,-0.25,-0.312,-0.3075,-0.08349999999999999,-0.171,-0.2615,-0.23099999999999998,-0.2045,-0.182,-0.2065,-0.2515,-0.15150000000000002,-0.07250000000000001,-0.058,-0.27049999999999996,-0.16249999999999998,-0.16649999999999998,-0.322,-0.09799999999999999,-0.2675,-0.262,-0.15,-0.22649999999999998,-0.2585,-0.231,-0.194,-0.16,-0.172,-0.23099999999999998,0.1495,-0.1305,-0.184,-0.145,-0.1375,-0.146,-0.023,-0.1155,-0.033,0.034,-0.0395,0.003500000000000003,0.4,8.5495,147.1165,614.4275,748.342,250.711,18.904,0.9430000000000001,0.7965,0.7424999999999999,0.9284999999999999,1.0070000000000001,1.2974999999999999,1.076,1.3599999999999999,1.791,1.5715,1.919,2.1125,2.1814999999999998,2.2575,2.6215,2.5404999999999998,2.961,2.8689999999999998,3.04,2.9535,3.199,3.0629999999999997,3.582,3.4205,3.6029999999999998,3.577,4.0305,3.7485,4.0825,4.239,4.9775,5.1015,5.079000000000001,5.0745000000000005,5.2145,4.5725,3.987,4.183,3.8815,4.167,4.2485,4.165,4.599,3.9745,3.816,3.7295,3.8875,3.8875,3.6975,3.6085,3.377,3.2720000000000002,3.649,3.4835000000000003,3.516,3.2075,3.4795,2.6695,2.918,2.6525,2.7865,2.5375,2.435,2.42,2.3635,2.2325,2.0629999999999997,1.865,1.5350000000000001,2.017,2.2475,1.4685,1.5415,1.9175,1.5835,1.4655,1.6869999999999998,1.026,1.3579999999999999,1.4135,1.0765,1.018,0.5345,0.7404999999999999,0.8580000000000001,0.7925,0.63,0.648
SP,2025-07-01,425.0,-3.3545,-2.699,-2.1950000000000003,-1.843,-1.2275,-1.6244999999999998,-1.4025,-1.1059999999999999,-1.494,-1.1785,-1.2715,-1.017,-1.3035,-0.8745,-0.8035,-0.6855,-0.873,-1.0665,-0.8015000000000001,-0.6505,-0.616,-0.6725,-0.679,-0.6515,-0.504,-0.552,-0.648,-0.5655,-0.398,-0.5635,-0.5630000000000001,-0.385,-0.455,-0.6445000000000001,-0.5085,-0.3035,-0.3915,-0.353,-0.2345,-0.40199999999999997,-0.39549999999999996,-0.4345,-0.15999999999999998,-0.1745,-0.014000000000000012,-0.2345,-0.1815,-0.2615,-0.21850000000000003,-0.23049999999999998,-0.096,-0.2155,-0.3715,-0.298,-0.298,-0.1215,-0.247,-0.23249999999999998,-0.11649999999999999,-0.1525,-0.0755,-0.21000000000000002,-0.2935,-0.2085,-0.2725,-0.1355,-0.158,-0.3345,-0.148,-0.26649999999999996,-0.14100000000000001,-0.2885,-0.2575,-0.21100000000000002,-0.16549999999999998,-0.227,-0.0965,-0.2075,-0.1655,-0.1335,-0.005499999999999998,-0.10949999999999999,0.043000000000000003,0.1765,1.2915,33.74,304.2765,770.4875,554.8934999999999,93.0935,3.9410000000000003,0.745,0.556,0.8775,0.645,0.998,1.077,1.1975,1.2229999999999999,1.3915,1.2125,1.7229999999999999,1.5985,1.928,2.185,2.4749999999999996,2.5205,2.31,2.831,2.9325,2.9385000000000003,2.6870000000000003,3.029,3.6710000000000003,3.2039999999999997,3.335,3.2824999999999998,3.3615000000000004,3.7485,3.4475,3.742,4.398,4.34,4.7219999999999995,4.189,4.3309999999999995,3.9945,3.95,3.8129999999999997,3.802,3.6595,3.4875,3.5015,3.5869999999999997,3.0665,3.5165,3.0965,3.152,2.935,3.2445,2.6755,2.7055,2.9844999999999997,2.885,2.89,3.0275,2.0565,3.2314999999999996,2.309,2.5410000000000004,2.1365,2.0084999999999997,2.567,1.974,1.9355000000000002,2.4855,1.9825,1.843,1.1844999999999999,1.1985000000000001,1.7825,1.2275,1.5659999999999998,1.4929999999999999,1.472,1.268,1.2315,1.0315,1.259,1.3475000000000001,0.573,0.886,0.79,0.511,0.7,0.44699999999999995
SP,2025-07-01,430.0,-2.8815,-1.9569999999999999,-1.6835,-1.5474999999999999,-1.8995,-1.742,-1.5975000000000001,-1.6315,-1.295,-1.218,-0.9105,-1.0575,-1.2890000000000001,-1.0865,-0.9405,-0.6645,-0.833,-0.6975,-0.7945,-0.8474999999999999,-0.638,-0.602,-0.46449999999999997,-0.7350000000000001,-0.6890000000000001,-0.48,-0.657,-0.601,-0.5585,-0.5225,-0.601,-0.5275,-0.661,-0.6185,-0.35650000000000004,-0.389,-0.3805,-0.314,-0.3365,-0.29050000000000004,-0.3215,-0.2135,-0.248,-0.1505,-0.208,-0.11099999999999999,-0.037000000000000005,-0.263,-0.3145,-0.248,-0.2345,-0.17099999999999999,-0.2835,-0.28500000000000003,-0.20199999999999999,-0.16299999999999998,-0.2175,-0.248,-0.1575,-0.21949999999999997,-0.14450000000000002,-0.22699999999999998,-0.2595,-0.1595,-0.20850000000000002,-0.27,-0.21150000000000002,-0.27649999999999997,-0.12,-0.3005,-0.2145,-0.3155,-0.3,-0.1395,-0.20700000000000002,-0.1785,-0.16249999999999998,-0.148,-0.1545,-0.295,-0.2825,-0.127,-0.1665,-0.084,0.104,0.06699999999999999,0.2575,6.105,88.52699999999999,450.962,602.0055,248.629,23.029,0.9199999999999999,0.6935,0.545,0.6345,0.6985,0.7484999999999999,0.9824999999999999,0.992,1.1245,1.367,1.45,1.4355,1.5925,1.804,2.0815,1.864,2.2904999999999998,2.0380000000000003,2.284,2.346,2.374,2.314,2.816,2.844,2.765,2.702,2.964,2.7325,3.3040000000000003,3.128,3.2835,3.727,3.8095,3.9245,4.35,3.7969999999999997,3.524,3.442,2.8499999999999996,3.019,2.9535,3.2025,2.909,3.2545,3.0225,2.676,2.243,2.708,3.053,2.9225000000000003,2.757,2.7995,2.2755,2.327,2.194,2.3455000000000004,2.2605,2.0135,2.3075,1.538,1.6925,1.4729999999999999,1.5685,1.7595,1.905,1.6655,1.5225,1.2045,1.2925,1.3130000000000002,0.9445,1.3065,1.7075,1.3445,1.019,1.1115,0.9475,0.9245000000000001,0.982,0.938,0.35650000000000004,0.5185,0.5235
SP,2025-07-01,435.0,-2.823,-2.7025,-2.0255,-1.8765,-1.1015000000000001,-1.496,-1.1985000000000001,-1.266,-1.036,-1.09,-0.8825000000000001,-0.9864999999999999,-1.1039999999999999,-1.076,-0.8015000000000001,-0.835,-0.829,-0.8625,-0.5175000000000001,-0.5635,-0.5880000000000001,-0.646,-0.4085,-0.7255,-0.497,-0.554,-0.5555,-0.6685,-0.446,-0.47750000000000004,-0.3815,-0.47950000000000004,-0.47950000000000004,-0.46399999999999997,-0.3215,-0.41900000000000004,-0.309,-0.3635,-0.34650000000000003,-0.247,-0.257,-0.25,-0.212,-0.0735,-0.302,-0.2165,-0.2005,-0.21200000000000002,-0.0735,-0.136,-0.14100000000000001,-0.1215,-0.214,-0.179,-0.1365,-0.168,-0.21650000000000003,-0.349,-0.198,-0.1795,-0.22550000000000003,-0.1155,-0.263,-0.17400000000000002,-0.283,-0.314,-0.263,-0.2475,-0.265,-0.2475,-0.2175,-0.25,-0.2625,-0.20750000000000002,-0.2195,-0.246,-0.21450000000000002,-0.2605,-0.125,-0.1935,-0.1885,-0.273,-0.05500000000000001,-0.2,0.062000000000000006,-0.0575,0.012,0.016,0.184,0.871,30.0595,212.382,512.61,357.028,73.832,3.6045,0.6114999999999999,0.7,0.656,0.652,0.706,0.7905,0.8285,1.0185,1.078,1.391,1.173,1.4295,1.3780000000000001,1.4985,1.992,1.625,1.9885,2.1615,2.1775,2.318,2.0075000000000003,2.613,2.56,2.3345000000000002,2.162,2.7560000000000002,2.4930000000000003,2.6035,2.5525,2.8285,2.8225,2.7184999999999997,3.061,3.112,3.4585,3.1665,2.7915,3.144,2.966,2.653,2.872,2.5095,2.487,2.1985,2.4925,2.0,2.3754999999999997,2.5205,2.2359999999999998,2.1085,2.0140000000000002,1.9609999999999999,2.1085000000000003,1.625,2.2645,1.617,1.705,1.475,1.6789999999999998,1.54,1.572,1.2505,1.1625,1.5365,1.246,1.3525,1.2755,1.1155,0.8545,1.105,0.9565,1.343,0.5695,0.8400000000000001,0.8225,0.7275,0.7315,0.521,0.551,0.33999999999999997
SP,2025-07-01,440.0,-2.797,-1.756,-1.9144999999999999,-1.08,-1.077,-1.3544999999999998,-0.9295,-0.9189999999999999,-1.055,-1.127,-0.9495,-0.8435,-1.069,-0.919,-0.6095,-0.6074999999999999,-0.6865,-0.591,-0.6595,-0.6014999999999999,-0.652,-0.6910000000000001,-0.4905,-0.45799999999999996,-0.6865,-0.5855,-0.5185,-0.6875,-0.43200000000000005,-0.42700000000000005,-0.382,-0.4285,-0.436,-0.365,-0.252,-0.252,-0.2495,-0.287,-0.2515,-0.224,-0.186,-0.26649999999999996,-0.206,-0.0655,-0.15000000000000002,-0.0075,-0.2035,-0.032499999999999994,-0.2995,-0.1775,-0.141,-0.1115,-0.09849999999999999,-0.22449999999999998,-0.33299999999999996,-0.082,-0.0765,-0.2025,-0.184,-0.26649999999999996,-0.191,-0.067,-0.2085,-0.105,-0.152,-0.0945,-0.252,-0.313,-0.1885,-0.20750000000000002,-0.2,-0.16999999999999998,-0.262,-0.2425,-0.2565,-0.132,-0.13949999999999999,-0.147,-0.189,-0.153,-0.17099999999999999,-0.2135,-0.1785,-0.1475,-0.12,-0.1185,-0.137,-0.0505,0.031,0.0225,-0.038,0.225,3.688,76.8745,331.639,469.223,185.49599999999998,20.433500000000002,1.131,0.5115000000000001,0.6505000000000001,0.7304999999999999,0.8245,0.5865,0.779,0.9175,0.995,0.7725,1.198,1.1364999999999998,1.1865,1.4975,1.318,1.6059999999999999,1.7035,1.802,2.073,1.851,1.9375,2.02,2.1515000000000004,2.3745000000000003,2.136,1.9085,2.314,2.4545,2.418,2.3225,2.2430000000000003,2.6875,2.5595,3.045,2.9850000000000003,3.124,3.2039999999999997,2.8335,2.5825,2.6445,2.4675000000000002,2.441,2.4015,2.307,2.4515000000000002,2.2569999999999997,2.1310000000000002,2.4240000000000004,2.1005000000000003,1.8165,1.8835,1.7515,1.776,1.5485,1.7719999999999998,1.455,1.863,1.3445,0.9635,1.4525000000000001,1.0415,1.335,1.2385000000000002,0.881,1.174,0.667,1.169,0.9255,1.1404999999999998,1.0255,0.9435,0.9299999999999999,0.6025,0.496,0.7789999999999999,0.919,0.45849999999999996,0.2945
SP,2025-07-01,445.0,-1.7845,-2.121,-1.2225000000000001,-1.804,-1.2675,-1.077,-0.9195,-0.926,-1.0055,-0.8825000000000001,-0.571,-0.9384999999999999,-0.595,-0.6775,-0.6455,-0.7344999999999999,-0.6205,-0.65,-0.724,-0.587,-0.4545,-0.5695,-0.543,-0.623,-0.45599999999999996,-0.4615,-0.6174999999999999,-0.581,-0.5605,-0.492,-0.5365,-0.4065,-0.2945,-0.47250000000000003,-0.4445,-0.33199999999999996,-0.244,-0.145,-0.241,-0.05500000000000001,-0.28400000000000003,-0.176,-0.11500000000000002,-0.0475,-0.05,-0.1005,-0.064,0.0024999999999999883,-0.21400000000000002,-0.1215,-0.0935,-0.10250000000000001,-0.21300000000000002,-0.13999999999999999,-0.1585,-0.233,-0.1325,-0.228,-0.1225,-0.16649999999999998,-0.14300000000000002,-0.149,-0.1355,-0.045,-0.20800000000000002,-0.237,-0.16649999999999998,-0.1775,-0.14900000000000002,-0.236,-0.186,-0.29600000000000004,-0.2505,-0.235,-0.217,-0.1775,-0.1185,-0.2575,-0.1725,-0.2355,-0.2005,-0.152,-0.0965,-0.08149999999999999,-0.1845,-0.067,-0.07150000000000001,-0.049,-0.02849999999999999,-0.035500000000000004,-0.009000000000000001,-0.0915,0.0245,0.0895,0.5549999999999999,17.1795,167.6895,429.919,351.1365,78.789,5.104,0.605,0.648,0.6325000000000001,0.6745,0.5685,0.833,0.894,0.75,0.9095,0.9570000000000001,1.376,1.3435000000000001,1.2515,1.3515000000000001,1.5005000000000002,1.2915,1.8014999999999999,1.4209999999999998,1.635,1.7945000000000002,1.6035,1.9445000000000001,1.8,1.763,2.153,1.782,2.0839999999999996,1.819,2.0835,1.9295,2.25,2.0439999999999996,2.199,2.4814999999999996,2.62,2.6265,2.9865,2.6464999999999996,2.5725,2.4745,1.7970000000000002,1.9945,2.1475,1.789,2.0315000000000003,1.649,1.8795000000000002,1.7625,1.5605,1.491,1.5659999999999998,1.6935,1.7145000000000001,1.4255,1.608,1.2595,1.645,1.0525,1.077,1.168,1.0925,1.111,0.9875,0.546,0.7675000000000001,0.829,0.6054999999999999,0.694,0.44349999999999995,0.47850000000000004,0.6739999999999999,0.28200000000000003,0.5529999999999999,0.396,0.4325
SP,2025-07-01,450.0,-1.9935,-2.1115,-0.9564999999999999,-1.3885,-1.165,-1.0905,-1.1030000000000002,-1.0325,-0.835,-0.8565,-0.6695,-0.626,-0.6725,-0.687,-0.742,-0.594,-0.477,-0.6055,-0.48750000000000004,-0.6375,-0.4275,-0.4485,-0.3325,-0.4325,-0.3615,-0.35,-0.5589999999999999,-0.3015,-0.4365,-0.41300000000000003,-0.38,-0.3295,-0.257,-0.313,-0.2135,-0.047499999999999994,-0.1745,-0.1125,-0.0325,-0.13,-0.089,-0.072,-0.005500000000000005,-0.015,-0.11449999999999999,-0.0595,0.125,-0.1325,-0.0845,-0.002999999999999999,-0.053500000000000006,-0.02099999999999999,-0.07250000000000001,0.012499999999999997,-0.048499999999999995,-0.179,-0.016499999999999997,-0.11649999999999999,-0.1,-0.05550000000000001,-0.1275,-0.063,-0.077,-0.016500000000000008,-0.10250000000000001,-0.20850000000000002,-0.0855,-0.034499999999999996,-0.147,-0.172,-0.14300000000000002,-0.074,-0.194,-0.213,-0.1345,-0.225,-0.2375,-0.0745,-0.21150000000000002,-0.1925,-0.14950000000000002,-0.1265,-0.14750000000000002,-0.1295,-0.14550000000000002,-0.0895,-0.05800000000000001,-0.121,-0.111,-0.116,-0.0655,-0.042499999999999996,0.0015,-0.058,0.05349999999999999,-0.0010000000000000009,0.074,2.885,50.4005,277.0335,457.0545,198.883,18.740000000000002,1.101,0.45799999999999996,0.6194999999999999,0.5085000000000001,0.6255,0.5825,0.7555000000000001,0.821,0.8400000000000001,0.8505,0.7625,1.201,0.983,1.087,1.2635,1.4295,1.346,1.8455,1.471,1.3639999999999999,1.5785,1.51,1.689,1.7109999999999999,1.6935,1.8235000000000001,2.249,1.8695,1.8435,1.873,1.779,2.069,2.0004999999999997,2.069,2.286,2.098,2.3725,2.1225,2.6630000000000003,2.2265,1.9769999999999999,1.863,1.9909999999999999,1.7815,1.8295,1.4745,1.6175000000000002,1.6684999999999999,1.345,1.4945,1.4420000000000002,0.9964999999999999,1.034,1.508,1.329,1.2295,0.7775,1.1019999999999999,1.2155,0.808,0.7725,0.8260000000000001,1.048,0.8240000000000001,0.7949999999999999,0.6605000000000001,1.0425,0.3745,0.6104999999999999,0.7925,0.2245,0.5505,0.44
SP,2025-07-08,240.0,-143.6845,-144.9205,-128.2235,-91.5685,-63.53099999999999,-30.187,-26.933999999999997,-49.464,-58.653,-53.924,-53.835,-49.882999999999996,-53.144000000000005,-46.07599999999999,-40.6535,-48.1475,-44.775499999999994,-41.641,-44.6435,-42.975,-34.8245,-34.191,-31.926,-32.6515,-31.4325,-28.985999999999997,-27.441,-30.481,-21.0965,-17.447,-20.61,-21.2555,-13.496500000000001,-11.584,-11.758,-3.5465,10.021,3.213,13.049,8.994499999999999,25.471,13.832,17.544999999999998,31.156,28.198500000000003,17.523,23.6455,19.985500000000002,18.04,21.578500000000002,27.642000000000003,24.51,23.5755,29.5805,23.547,21.704,18.853,12.6995,25.8885,20.215,22.9,27.86,22.6205,21.7185,17.2115,17.9695,11.39,11.592500000000001,15.1265,11.7955,15.557500000000001,10.7095,20.700499999999998,8.4855,15.2805,15.149999999999999,23.564500000000002,23.259,21.402500000000003,22.874000000000002,12.501999999999999,23.421,20.6615,20.114,23.1525,21.274,11.408,16.823999999999998,14.6555,19.145,20.0215,23.125500000000002,15.8185,14.925,26.439,20.5265,17.0955,16.6115,22.0455,17.191499999999998,18.2495,15.438500000000001,20.441499999999998,16.079,17.387,10.7915,15.831,11.4545,15.088999999999999,10.913499999999999,14.895,11.735000000000001,44.5285,141.302,250.328,329.8585,262.973,121.8215,39.692499999999995,13.609000000000002,6.108,-4.3385,2.0565,0.6370000000000001,-5.9265,0.09650000000000003,-6.887499999999999,-1.2930000000000001,-3.0175,-5.393000000000001,-9.2305,0.5884999999999998,-10.344,-9.558,-8.3585,-2.2465,0.09600000000000003,1.7654999999999998,-3.7445,-10.6785,-9.9165,-16.8345,-13.626000000000001,-16.380499999999998,-15.905000000000001,-11.337499999999999,-20.539,-15.311,-18.9465,-22.490000000000002,-20.798000000000002,-25.076,-23.7425,-15.735,-19.239,-16.455,-27.762,-25.903000000000002,-27.081,-26.234,-28.86,-27.243000000000002,-24.3445,-27.666,-26.892,-26.0075,-26.7525,-23.792499999999997,-28.61,-32.8665,-33.748,-31.293,-29.4155,-32.9215,-37.7155,-36.816500000000005
SP,2025-07-08,245.0,-53.739000000000004,-84.32149999999999,-82.753,-67.792,-64.18350000000001,-56.465,-47.536,-29.130499999999998,-8.036,-8.613999999999999,-23.038,-34.878,-35.4375,-34.469,-30.8655,-33.521,-38.669,-33.5565,-30.584,-25.613,-29.691,-25.9315,-25.584000000000003,-22.868499999999997,-23.027,-21.473,-19.347,-25.474,-17.881,-18.778,-19.024,-18.091,-11.2925,-12.3565,-2.1765,-3.0730000000000004,7.383500000000001,10.1445,14.347999999999999,13.472,17.572000000000003,15.8295,17.149,24.3885,32.683,28.781,34.4235,30.804,26.7305,23.4345,23.646,29.26,34.4395,32.456,31.262999999999998,32.8655,21.5865,31.4495,24.1325,17.759999999999998,22.506,20.7625,26.7315,21.671499999999998,24.5295,23.5305,24.7785,23.5575,25.083,23.667,26.258,19.3185,23.235,16.9475,21.569000000000003,18.5895,13.6765,16.3335,24.713,20.212,23.146,21.386499999999998,18.1775,26.935,27.8555,21.697499999999998,21.7825,23.213,29.930500000000002,24.689500000000002,31.255,26.936999999999998,28.2145,28.116500000000002,22.4745,17.0035,24.101,21.2045,19.965000000000003,23.247999999999998,24.836,18.070999999999998,22.39,17.0825,20.1995,22.4535,17.5765,15.2215,19.412,12.9125,13.3865,13.4585,8.802999999999999,14.3805,9.3005,13.6425,16.0205,37.8565,118.2585,262.5525,335.07,289.3605,170.8365,46.8,10.4465,10.337,2.1535,5.415,1.521,1.4115000000000002,-3.455,1.2005,2.9450000000000003,-3.404,-5.708,-1.241,-4.582999999999999,-3.72,-5.8925,0.8805000000000001,5.27,-6.324,-2.277,3.2395,-2.7880000000000003,-8.19,-5.6745,-15.530999999999999,-13.100000000000001,-6.108,-15.3585,-9.658,-16.1325,-14.385,-13.2915,-15.835999999999999,-21.450000000000003,-13.3725,-19.252000000000002,-19.054,-17.538,-21.506500000000003,-20.2685,-24.125500000000002,-18.5865,-21.27,-20.7265,-23.601,-22.3155,-19.631999999999998,-23.0815,-26.298499999999997,-25.738,-23.012999999999998,-25.366500000000002,-31.9515
SP,2025-07-08,250.0,2710.752,1546.1275,201.1415,-43.0935,-50.9255,-48.0815,-42.7295,-38.03,-35.0965,-29.829500000000003,-16.787,10.9555,5.0645,-9.5085,-26.2165,-25.927999999999997,-21.488,-23.889499999999998,-21.2075,-23.332500000000003,-17.810499999999998,-21.0985,-20.95,-13.9945,-18.627499999999998,-18.6055,-14.4835,-13.198,-13.163499999999999,-15.193999999999999,-8.7225,-9.328,-11.379,-2.513,-4.1045,4.2745,4.077,11.0445,7.650499999999999,8.385,18.6725,12.309,21.499499999999998,16.1845,20.6475,31.128500000000003,22.046,24.1405,25.625500000000002,21.6045,22.4285,23.700499999999998,25.039,23.322,27.3625,22.5985,23.158,20.579,25.088,27.2705,22.14,23.552500000000002,19.381500000000003,23.881,24.0185,25.4185,24.6415,18.9865,22.889,19.612000000000002,27.6535,22.2795,24.551000000000002,25.1465,28.759,18.436,20.483,28.977,22.308500000000002,27.0035,22.250500000000002,25.247999999999998,23.4075,22.066499999999998,29.115000000000002,21.741500000000002,27.261000000000003,26.247,25.1295,31.2245,27.906,25.4705,24.097,30.15,26.716,30.591,21.167,21.0315,26.113,28.549500000000002,25.5745,23.119500000000002,24.606,22.262999999999998,26.485,23.563499999999998,19.2905,24.661,21.125,23.392000000000003,18.4705,15.1685,13.099499999999999,16.28,13.825,13.471499999999999,16.5105,16.221,14.2055,12.9505,12.250499999999999,15.509,43.8305,138.452,272.717,381.5075,337.5055,158.1575,49.958,11.4235,9.2035,0.8749999999999999,2.007,6.054,3.9915000000000003,2.866,2.1715,0.8895,-3.973,0.1475000000000004,0.482,-3.2640000000000002,-2.0815,-2.772,1.6409999999999998,-5.4895,-0.8804999999999998,2.4295,5.669499999999999,-0.33299999999999996,4.649500000000001,-8.339,-6.1115,-10.148499999999999,-11.315000000000001,-8.3735,-10.938500000000001,-9.09,-12.3955,-10.175,-18.3285,-11.9595,-14.839500000000001,-17.503500000000003,-12.076,-11.991,-16.0005,-18.845,-17.7915,-18.674,-21.155,-15.338,-19.325,-22.0205,-20.6345,-20.707
SP,2025-07-08,255.0,54.9685,729.9645,2372.3675000000003,2271.436,790.0564999999999,45.937,-40.712500000000006,-35.931,-34.75,-32.4015,-33.310500000000005,-25.6585,-20.7485,-3.581,19.494,9.517,-1.642,-18.063000000000002,-22.409,-17.2835,-16.1575,-22.141,-16.497999999999998,-18.555,-15.461500000000001,-14.8835,-8.448,-15.305,-9.7575,-10.5705,-11.786000000000001,-12.666,-3.3075,-5.2415,0.013500000000000068,-1.069,5.5295000000000005,-1.9929999999999999,7.7010000000000005,9.876999999999999,9.804,9.288,15.7555,19.1315,12.411999999999999,17.267,15.929,20.412,21.4025,14.4325,17.399,12.448,13.0455,17.180500000000002,26.4735,25.9335,24.2855,22.3485,29.737000000000002,26.4525,23.8535,27.0195,30.024,22.538,26.0975,25.079500000000003,24.4735,22.448500000000003,21.908,28.2755,25.509,31.200499999999998,28.372500000000002,32.4335,30.4225,30.668999999999997,23.7195,31.883499999999998,37.143,33.558,35.848,35.08,31.628999999999998,29.073,40.7905,31.209,38.498000000000005,35.1485,37.947,35.045500000000004,38.809,36.152,35.275,31.211,32.42,35.7745,36.0775,40.8405,38.285,30.885999999999996,31.549,41.168,31.767,36.853,35.224000000000004,31.5815,34.6545,29.482,27.744999999999997,33.552,25.803,24.618000000000002,30.253999999999998,27.7365,29.0355,23.4325,27.021,23.299999999999997,21.1505,20.9915,22.2405,21.121499999999997,19.029,17.5835,15.203,18.801,23.064999999999998,43.931,149.84449999999998,360.5375,493.0905,453.2835,243.321,78.979,27.522,9.907499999999999,8.555,3.646,9.016,8.6465,-0.47900000000000004,3.385,5.522,2.06,3.428,-6.439,-0.48350000000000004,1.9955,1.2475,-5.691,-3.965,-4.393,5.1035,15.336500000000001,5.1895,5.718,-2.8994999999999997,0.8029999999999995,-6.995,-9.2565,-12.49,-13.026,-15.2965,-11.1375,-11.5755,-14.822000000000001,-11.09,-17.740499999999997,-12.628,-16.9905,-13.0975,-16.1405,-16.408,-16.128,-17.249000000000002,-18.9315
SP,2025-07-08,260.0,-76.428,-54.2145,-27.488,241.643,1361.1575,2663.808,1725.2975,312.4895,-5.33,-20.044,-21.529,-20.305500000000002,-16.991999999999997,-20.171,-19.36,-12.8305,8.4405,19.962,12.546,-0.09350000000000003,-7.526999999999999,-13.1105,-2.7235,-12.502500000000001,-6.6825,-5.840999999999999,-7.0235,-5.932,-2.222,-5.5145,-6.189,-2.8575,-5.143,0.07999999999999985,3.919,7.016500000000001,10.199,13.876999999999999,17.052,15.3155,13.950999999999999,14.224,18.599,23.159,32.408500000000004,26.233,24.445500000000003,25.7295,21.802,28.2895,27.653,23.511,23.560000000000002,19.701,27.8755,23.6315,24.344,28.8985,26.0045,24.8245,24.6265,26.3585,27.310000000000002,30.7725,28.17,34.3115,28.377000000000002,23.101,27.519,26.7105,31.009500000000003,31.814999999999998,34.0235,34.554500000000004,28.6225,29.930500000000002,27.211,28.653,34.0305,32.5755,29.628,34.31,32.432,32.7035,32.245000000000005,30.849,40.597,39.810500000000005,31.752499999999998,37.918,41.2395,42.819500000000005,39.931,33.492,40.5045,40.095,35.426,40.178,37.5305,38.942499999999995,37.8065,33.945,38.604,37.1365,33.7925,37.2535,32.2345,35.885,33.1365,32.318,34.063500000000005,30.591500000000003,27.7865,24.007,30.576999999999998,26.768500000000003,29.575499999999998,25.6735,25.213,28.959,28.075499999999998,26.276,20.6655,19.152,24.228,24.183500000000002,16.266,20.313000000000002,17.357499999999998,15.155999999999999,16.179,18.713,46.1635,145.713,363.497,530.8054999999999,511.9665,301.87,91.809,24.0025,12.3125,13.034,9.0905,8.3635,5.557,3.9095,1.043,2.858,3.144,-0.20599999999999996,-0.28500000000000014,2.4035,5.795,1.3035,-4.5045,-1.153,-3.7279999999999998,1.502,-1.1155,3.3169999999999997,3.184,4.585000000000001,3.2695,-0.7430000000000001,-3.982,-8.281500000000001,-7.6345,-7.2315,-8.593,-5.919,-5.3580000000000005,-8.942,-9.8895,-12.475,-12.1965,-14.367
