EX Wavelength/EM Wavelength,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600,Series,Sample_Date
315.0,-9.999,-10.361,-8.158,-6.709,-5.699,-6.307,-5.509,-4.884,-5.657,-3.631,-4.128,-3.85,-3.341,-3.705,-3.087,-3.309,-2.693,-2.337,-2.606,-1.281,-3.103,-1.461,-0.992,-1.341,-1.061,-1.713,0.768,0.365,0.422,2.238,69.331,1158.55,3976.326,4265.86,1215.485,113.418,7.653,6.927,6.999,7.25,6.784,9.55,8.273,11.217,10.461,10.718,11.731,13.023,13.217,17.849,26.25,29.706,30.302,25.339,20.501,21.089,21.748,21.016,22.182,24.697,27.838,28.719,26.851,27.257,29.564,30.21,32.858,30.298,34.168,33.205,33.121,35.628,33.878,38.337,33.654,36.432,37.737,34.832,40.107,38.229,36.8,38.697,39.086,38.497,39.827,40.499,38.48,37.812,35.672,39.622,34.302,37.969,36.738,38.189,35.919,35.533,35.377,33.944,32.707,34.559,32.783,33.888,31.597,32.39,34.903,33.084,29.943,30.476,28.072,28.224,29.743,26.977,25.52,24.689,24.944,23.291,21.896,24.281,21.164,20.894,17.725,19.437,19.705,18.309,18.044,14.907,19.298,15.309,17.209,15.699,15.87,16.483,14.549,13.982,14.423,12.755,12.585,13.078,12.197,12.395,10.879,11.158,11.133,9.168,8.192,9.025,7.806,7.463,7.44,6.819,5.48,6.398,6.156,6.076,5.314,5.421,4.076,4.199,4.001,5.401,5.63,2.531,3.151,2.466,2.826,2.993,3.255,3.07,3.36,2.442,2.417,2.463,1.247,1.528,0.391,2.038,AP02,2025-06-02
320.0,-11.117,-8.221,-6.41,-6.504,-4.663,-5.862,-5.488,-5.237,-4.986,-3.262,-4.03,-4.1,-2.949,-3.874,-2.482,-2.865,-2.387,-2.254,-2.182,-1.66,-1.475,-1.919,-1.836,-1.316,-1.353,-0.955,-0.1,-0.358,0.406,1.051,0.603,0.389,13.139,374.387,2754.893,4224.531,2393.236,298.972,13.423,5.335,5.396,6.353,6.789,7.282,6.634,6.697,8.749,9.452,8.982,10.266,11.353,14.567,19.142,23.696,27.257,28.525,24.906,21.896,19.75,21.819,22.118,24.195,24.814,28.99,28.561,28.859,30.624,27.301,30.541,32.282,32.495,34.23,33.106,35.199,35.364,34.914,38.715,38.012,35.498,39.118,37.769,36.684,36.858,39.155,37.637,37.969,34.597,36.16,35.182,34.667,36.209,37.948,36.251,36.923,38.12,35.729,32.919,33.452,34.585,35.035,35.603,35.601,31.407,31.764,28.794,30.841,31.536,30.343,27.847,29.242,26.168,24.351,25.34,26.995,23.458,22.951,23.102,22.491,21.862,23.001,21.145,20.128,19.279,18.395,18.595,19.519,16.75,18.258,15.614,15.443,14.008,15.467,13.973,13.546,13.066,12.816,12.518,11.706,9.764,10.527,9.751,10.074,8.926,8.662,8.601,7.466,8.88,8.081,7.707,7.866,7.542,7.027,5.621,7.003,3.499,4.314,3.963,5.258,3.75,4.974,4.161,3.041,3.051,4.343,2.578,2.339,1.883,4.009,2.003,2.22,1.708,0.574,2.571,1.276,1.545,1.565,AP02,2025-06-02
325.0,-7.448,-7.25,-6.59,-4.136,-4.965,-5.12,-4.477,-3.403,-4.555,-3.207,-3.453,-2.875,-3.1,-2.412,-2.734,-2.274,-1.819,-2.42,-2.081,-2.061,-1.935,-2.034,-1.16,-1.26,-0.45,-0.824,-0.077,-0.527,0.008,-0.548,-0.444,1.207,0.983,0.863,2.921,54.465,1048.026,3513.752,3614.021,1160.273,65.576,4.769,3.533,4.211,3.295,4.979,4.406,5.067,4.928,7.528,8.271,9.619,9.415,10.858,14.086,16.467,20.706,25.501,27.775,24.131,21.484,22.914,21.849,23.652,23.245,26.884,27.029,25.788,29.905,27.731,30.078,32.308,31.138,32.552,32.303,33.014,36.138,34.107,34.289,38.009,36.717,36.947,37.734,37.122,35.731,36.928,36.415,35.839,34.987,37.915,34.889,35.516,35.478,35.25,34.474,33.871,37.454,34.134,32.646,32.328,32.383,33.133,32.894,32.146,31.342,28.899,29.641,27.788,27.159,28.228,26.593,27.189,25.99,25.159,24.634,24.284,22.415,21.388,20.201,21.487,20.518,20.484,18.806,18.846,17.83,18.671,15.103,17.64,16.044,14.986,15.798,14.89,15.534,13.311,13.169,13.309,10.751,10.003,10.314,12.174,10.354,10.132,8.499,9.734,8.09,8.071,8.637,7.749,7.322,7.366,7.416,6.105,4.871,5.446,4.787,5.384,4.887,4.031,5.767,4.418,4.483,3.786,4.154,3.761,3.264,2.195,3.299,3.067,1.222,2.001,1.848,2.186,1.595,1.151,1.358,1.162,AP02,2025-06-02
330.0,-8.992,-3.987,-4.352,-5.117,-4.404,-3.7,-4.3,-3.7,-3.5,-2.694,-2.837,-2.427,-2.584,-2.865,-2.68,-2.057,-2.269,-2.511,-2.156,-2.036,-1.441,-2.134,-1.269,-2.089,-1.401,-1.219,-1.354,-0.5,-0.974,0.049,0.094,-0.686,0.593,0.157,0.799,1.162,1.2,10.008,275.954,2191.612,3225.774,2392.373,310.243,11.688,3.167,4.194,3.93,4.514,5.391,5.473,6.137,7.535,7.911,8.481,10.114,11.382,12.382,13.425,16.948,19.94,25.228,29.065,26.655,22.939,23.867,23.158,23.049,26.026,27.645,28.493,29.564,28.808,31.778,30.522,33.567,32.904,34.745,33.848,33.968,36.13,36.903,35.22,36.736,36.455,36.761,34.871,35.162,36.275,37.873,32.531,37.423,35.79,37.143,35.342,33.752,35.354,33.86,33.537,33.362,32.442,33.799,33.457,30.983,31.168,29.69,29.755,30.126,29.012,29.191,28.859,25.918,24.868,25.879,26.653,23.547,21.691,24.244,22.259,20.256,22.596,18.922,19.669,19.152,19.639,18.027,17.548,15.295,16.561,15.276,12.964,16.714,14.925,15.284,13.61,12.754,13.237,13.872,9.56,10.692,9.956,9.635,8.91,10.172,9.145,8.392,9.661,9.014,6.882,6.404,6.615,6.341,6.338,6.016,5.981,4.953,4.587,4.874,5.149,4.295,4.419,5.511,4.2,3.628,2.811,2.299,3.166,2.575,3.223,1.96,1.353,2.446,1.686,2.118,1.394,0.311,0.363,AP02,2025-06-02
335.0,-8.035,-6.976,-5.551,-3.734,-4.461,-3.307,-3.579,-3.657,-3.152,-2.789,-3.15,-1.848,-2.325,-2.042,-2.516,-2.157,-1.662,-1.535,-1.519,-1.803,-1.855,-1.318,-1.443,-1.677,-1.484,-1.509,-0.744,-0.764,-0.913,-0.542,0.543,-0.279,-0.578,-0.231,0.05,0.005,0.979,1.02,1.421,3.214,92.468,1129.535,2898.447,2860.512,892.419,38.394,4.442,3.43,4.237,4.368,4.674,4.755,6.274,7.36,6.877,10.183,10.794,10.903,11.787,14.287,15.106,17.768,21.468,25.817,27.99,26.702,25.057,24.584,26.289,24.35,26.484,26.328,28.97,27.817,30.859,31.232,29.796,30.466,30.925,31.491,33.661,32.847,35.181,36.268,35.234,37.854,35.074,32.986,35.016,34.017,33.217,32.598,33.451,32.876,34.335,33.647,33.034,34.04,32.298,32.667,31.616,30.8,30.965,31.92,30.01,29.941,29.674,27.793,28.379,25.659,28.513,25.879,27.354,23.998,24.482,24.235,23.684,22.212,21.03,21.713,21.018,20.693,18.067,17.786,17.473,15.124,18.035,14.522,16.044,15.116,15.112,13.391,14.372,14.348,11.364,13.23,11.581,10.773,10.675,10.375,10.573,9.238,10.28,9.89,9.347,7.686,6.927,7.482,7.036,6.956,6.586,6.495,5.532,5.765,6.007,5.129,4.605,5.402,4.994,4.225,4.943,3.962,4.16,2.351,2.328,3.089,1.928,1.632,2.52,2.557,2.087,1.693,1.015,2.193,0.91,1.682,AP02,2025-06-02
340.0,-4.421,-6.085,-5.732,-4.119,-3.849,-2.778,-1.909,-1.802,-2.922,-2.159,-2.673,-2.789,-2.43,-1.736,-1.942,-2.448,-1.77,-1.56,-1.623,-1.276,-1.295,-1.143,-1.368,-1.372,-1.477,-1.682,-1.492,-1.168,-1.094,-0.631,-0.864,-0.421,-0.486,-0.002,-0.982,-0.157,-0.123,0.508,0.382,0.979,1.164,1.779,10.669,323.315,2183.024,2587.676,2064.69,284.041,7.697,3.749,4.501,5.626,5.32,5.744,6.465,7.487,8.672,9.057,10.773,11.582,11.515,13.45,15.189,15.432,18.113,21.296,24.879,27.843,30.624,26.83,23.254,24.555,25.713,27.862,29.01,28.186,27.972,28.156,29.237,32.005,30.921,33.055,33.144,31.986,35.088,33.748,35.024,33.893,34.66,32.94,31.256,34.609,34.831,33.433,32.342,33.891,31.479,32.313,32.311,33.019,30.563,29.318,30.997,30.553,29.758,29.281,28.631,27.876,26.964,28.735,26.492,23.592,26.048,24.532,23.606,24.054,23.462,21.488,21.429,21.311,19.685,21.056,17.859,18.551,17.718,18.266,16.151,15.137,16.833,14.411,14.065,13.787,12.249,13.379,12.006,12.66,12.147,10.492,10.569,12.351,10.834,10.205,8.209,9.554,9.102,8.695,7.874,6.603,7.109,6.321,7.348,5.998,5.603,5.036,4.955,6.748,5.582,4.259,4.359,4.477,4.083,4.377,2.881,4.454,3.653,3.166,3.278,1.231,2.257,1.525,2.026,2.879,1.605,1.183,1.543,1.298,AP02,2025-06-02
345.0,-6.426,-4.445,-3.119,-3.846,-2.831,-3.473,-3.735,-2.453,-2.622,-2.372,-2.303,-1.948,-2.405,-1.928,-1.35,-1.303,-1.488,-1.582,-1.636,-1.316,-1.646,-1.589,-1.252,-1.104,-1.414,-1.186,-1.19,-1.445,-0.877,-1.361,-0.679,-0.629,-0.434,-0.59,-0.552,-0.578,0.04,-0.351,-0.189,0.161,0.443,0.714,0.597,1.1,2.056,82.039,1109.927,2355.463,2324.745,762.519,40.981,5.377,4.697,5.176,4.509,5.709,7.113,6.978,8.757,8.77,9.913,10.171,11.299,13.514,14.718,15.673,16.996,19.612,20.785,24.958,25.618,28.077,25.689,24.593,23.495,27.499,25.793,27.732,27.146,27.63,28.266,28.675,29.972,31.274,31.862,29.838,31.275,33.37,32.293,32.171,31.346,31.537,31.874,31.293,28.788,29.653,31.201,30.879,31.501,31.993,29.344,31.801,30.56,29.41,31.325,26.79,27.429,27.416,27.552,26.98,25.09,25.702,24.196,22.314,21.539,22.119,23.307,20.619,20.519,21.102,21.102,17.427,19.101,19.051,18.761,17.27,16.52,17.053,16.02,14.665,15.366,14.68,13.933,13.736,13.116,10.976,11.988,12.374,13.239,9.761,10.015,9.528,8.69,7.612,9.468,7.874,8.546,6.951,7.232,6.547,5.509,6.16,6.796,4.64,5.895,5.21,5.252,4.392,4.358,4.735,4.062,4.347,3.587,3.122,4.061,3.24,3.12,2.539,2.699,1.759,3.087,1.816,2.565,0.931,0.772,1.876,AP02,2025-06-02
350.0,-5.658,-4.69,-3.087,-3.613,-2.815,-2.695,-2.573,-2.456,-2.798,-2.232,-2.139,-2.004,-2.034,-1.824,-2.026,-1.692,-1.166,-1.393,-1.574,-1.718,-1.244,-1.702,-1.295,-1.242,-1.389,-0.866,-1.527,-1.241,-1.055,-0.692,-0.929,-0.942,-0.566,-0.481,-0.39,-0.305,-0.246,0.116,-0.496,0.199,0.197,-0.085,0.592,0.851,1.498,1.8,1.792,16.924,501.542,2069.443,2122.496,1485.044,146.909,6.165,4.104,4.933,5.175,5.371,5.67,6.311,7.618,8.892,9.105,10.97,10.409,12.089,13.434,13.4,14.904,16.51,17.445,20.677,24.287,26.531,27.026,25.841,25.033,24.213,24.395,24.576,26.62,27.759,27.706,28.835,27.142,28.496,30.53,31.145,28.714,31.237,29.873,29.733,29.414,29.56,29.304,30.02,31.042,29.329,28.981,30.042,27.079,29.253,28.103,26.396,27.259,28.425,28.316,27.525,25.912,26.182,24.574,25.277,23.949,24.807,23.878,23.163,23.004,21.544,21.261,21.901,19.759,19.341,18.297,16.984,17.255,16.967,16.35,15.463,16.495,14.728,13.921,12.457,13.051,12.893,12.322,11.697,11.22,12.361,10.506,10.369,10.367,9.914,8.31,9.732,8.672,7.391,7.894,8.013,7.541,7.088,7.084,5.726,5.781,5.145,5.131,5.231,5.489,3.872,4.745,4.302,4.379,3.511,3.833,2.944,3.913,2.954,2.767,2.329,2.821,2.174,2.345,2.396,1.969,1.866,1.334,1.644,AP02,2025-06-02
355.0,-5.591,-3.617,-3.312,-3.755,-2.132,-2.233,-2.918,-1.883,-2.074,-2.325,-1.917,-1.904,-1.384,-1.828,-1.615,-1.422,-1.479,-1.242,-1.12,-1.316,-1.147,-1.267,-1.012,-1.026,-1.126,-1.343,-1.124,-1.086,-0.815,-0.93,-1.04,-0.86,-0.59,-0.365,-0.62,-0.477,-0.433,-0.337,0.288,-0.216,-0.016,-0.106,0.183,0.466,-0.081,0.259,0.609,1.247,1.088,2.247,80.764,1262.811,1935.861,1909.878,697.826,37.949,4.055,3.777,5.166,5.148,5.123,6.999,5.923,7.925,8.128,8.798,10.266,11.859,11.335,12.775,14.167,14.627,14.535,16.278,18.475,22.31,25.037,23.658,24.982,24.579,24.608,22.923,24.499,22.987,25.144,25.909,26.178,25.112,26.002,25.866,25.342,27.31,26.628,28.71,26.732,27.238,27.323,27.723,28.229,27.387,27.262,27.063,27.554,25.316,26.82,26.299,26.126,25.217,25.589,23.988,26.29,22.515,24.006,22.507,22.103,21.28,22.745,20.728,19.736,20.588,18.106,17.675,18.002,17.463,17.59,15.046,16.44,15.263,14.134,13.214,13.561,13.789,12.697,13.024,11.513,11.587,10.816,10.337,10.078,9.491,8.603,9.599,7.984,9.155,7.51,8.218,7.391,7.229,6.445,6.691,6.085,6.201,5.604,4.999,5.244,4.517,4.603,4.62,4.185,5.072,4.282,3.058,2.912,3.804,3.271,2.967,2.726,2.514,2.536,2.399,2.169,3.226,1.438,1.758,1.293,2.019,AP02,2025-06-02
360.0,-3.544,-3.583,-3.336,-2.74,-2.585,-2.108,-2.479,-1.628,-1.659,-1.553,-1.857,-1.153,-1.47,-0.739,-1.205,-1.414,-0.946,-1.06,-1.215,-0.824,-0.881,-0.665,-0.912,-0.678,-0.523,-0.981,-0.868,-1.106,-0.602,-0.722,-0.712,-0.888,-0.673,-0.562,-0.485,-0.579,-0.476,-0.148,0.154,0.15,-0.099,-0.343,-0.0,0.369,0.084,0.43,0.684,1.134,1.41,0.931,1.766,2.139,17.965,412.03,1759.473,1773.515,1660.739,197.874,9.69,4.338,4.577,4.245,5.112,5.185,5.933,6.986,7.571,8.621,8.088,10.304,11.118,11.898,13.116,13.141,13.804,15.199,15.854,17.634,20.643,23.307,24.188,24.041,23.148,22.304,21.189,22.006,22.888,23.738,23.232,24.355,24.142,24.304,25.18,25.468,24.814,26.403,26.238,24.311,25.547,25.74,25.165,25.389,26.695,25.831,24.199,25.596,23.355,23.249,23.214,22.86,21.926,22.128,21.264,23.456,21.397,20.633,22.059,19.134,18.099,18.685,18.337,16.457,16.239,16.174,16.543,15.18,15.393,13.931,16.538,12.899,13.336,13.551,12.29,11.794,12.04,11.177,10.813,11.017,12.006,8.382,8.713,8.217,8.633,7.543,7.733,7.332,7.228,6.357,6.035,6.984,6.214,7.234,5.675,4.48,4.825,4.075,5.264,4.234,4.826,4.237,4.268,3.699,3.373,3.492,3.069,2.416,2.333,2.647,2.122,2.375,3.076,3.07,1.682,1.218,2.42,1.513,AP02,2025-06-02
365.0,-4.561,-3.149,-3.226,-2.705,-1.863,-1.066,-1.983,-2.384,-1.532,-1.562,-1.512,-1.418,-1.442,-1.313,-1.13,-1.087,-0.976,-0.902,-0.85,-0.824,-0.741,-0.449,-0.413,-0.851,-0.886,-0.645,-1.07,-0.455,-0.852,-0.556,-0.845,-0.465,-0.338,-0.547,-0.497,-0.649,-0.701,-0.705,-0.268,-0.328,-0.062,-0.318,0.259,-0.118,0.154,0.382,-0.046,0.44,0.659,0.482,0.73,0.69,0.591,1.355,3.626,118.673,1063.926,1661.214,1642.947,672.573,30.08,4.471,3.809,4.386,4.148,4.979,5.63,5.253,6.911,7.158,6.981,9.529,9.238,9.146,11.376,11.383,12.948,12.558,14.269,15.13,18.031,19.154,20.559,22.061,24.047,21.569,21.145,21.287,20.513,22.403,22.878,21.111,21.737,24.164,22.515,21.882,23.302,22.544,24.162,23.805,25.191,23.867,22.552,22.131,24.148,24.683,21.576,21.92,22.931,21.677,22.403,22.106,21.064,21.728,19.691,19.784,20.985,17.667,18.121,17.968,17.374,16.873,15.971,15.654,15.601,15.419,15.915,15.519,14.602,13.668,13.495,12.952,12.199,13.343,12.146,11.405,10.537,10.481,9.612,8.937,8.826,8.697,9.109,8.538,7.658,6.401,6.246,7.675,7.369,5.868,6.957,6.02,5.804,5.516,5.079,4.532,4.005,4.5,4.365,4.267,3.786,3.242,3.873,3.62,2.193,2.617,2.617,2.613,2.658,2.216,1.893,1.737,1.016,1.207,1.501,0.698,AP02,2025-06-02
370.0,-3.952,-3.25,-2.572,-2.861,-1.918,-1.973,-2.011,-1.663,-1.642,-1.275,-1.847,-1.433,-1.681,-1.234,-1.26,-1.413,-1.269,-0.974,-1.216,-1.227,-0.797,-1.036,-0.893,-0.895,-1.186,-0.766,-0.736,-0.724,-0.848,-0.889,-0.794,-0.923,-0.655,-0.721,-0.754,-0.637,-0.529,-0.552,-0.718,-0.435,-0.366,-0.431,-0.345,-0.373,-0.137,0.029,0.123,0.07,0.044,0.122,0.186,0.272,0.371,0.513,1.276,1.523,1.498,12.142,312.327,1535.071,1541.456,1509.809,279.735,7.696,3.31,3.344,4.605,3.968,4.076,5.989,6.301,6.446,6.617,6.809,7.557,10.669,9.411,10.441,11.592,12.812,13.324,15.298,14.823,15.661,18.21,17.943,20.721,20.39,20.789,19.832,20.078,19.275,18.617,20.642,20.893,21.769,20.871,20.77,20.316,22.296,22.527,21.567,22.373,22.757,22.143,22.354,21.438,20.128,20.92,20.308,21.78,20.395,19.411,20.073,19.059,19.014,18.106,19.335,17.343,15.349,16.282,15.78,15.719,15.473,14.996,16.229,13.885,14.642,14.375,14.187,13.616,11.519,12.238,12.232,11.73,10.122,11.131,10.359,11.241,9.547,9.6,8.419,8.979,7.905,8.47,7.815,7.443,7.229,6.469,5.792,5.1,6.432,5.28,4.896,5.334,4.778,4.797,3.848,3.545,2.429,3.658,2.881,4.089,3.341,3.286,2.542,2.408,2.645,1.718,2.705,1.862,1.885,1.384,1.689,0.738,1.343,AP02,2025-06-02
375.0,-3.894,-4.124,-3.034,-2.587,-2.017,-1.689,-2.064,-2.06,-1.863,-1.756,-1.71,-1.49,-1.259,-1.362,-1.348,-0.989,-1.251,-1.111,-1.069,-1.038,-0.978,-0.985,-0.89,-1.128,-1.119,-0.705,-0.638,-0.768,-0.964,-0.82,-0.602,-0.895,-0.839,-0.523,-0.451,-0.845,-0.778,-0.789,-0.472,-0.647,-0.506,-0.667,-0.477,-0.279,-0.458,-0.216,-0.191,-0.32,-0.119,-0.311,0.094,0.172,0.088,0.269,0.414,1.134,1.09,1.093,1.419,3.265,117.292,1104.189,1478.881,1471.036,687.005,36.561,3.335,3.164,4.009,4.663,4.204,4.537,5.098,5.694,6.099,7.019,7.407,8.311,9.117,9.591,11.165,11.745,11.362,12.312,12.794,14.165,13.895,15.969,17.385,17.793,19.181,19.614,19.344,17.667,18.917,19.191,18.029,18.302,19.172,20.179,19.271,19.216,20.249,20.061,20.05,18.968,19.699,18.532,19.156,19.585,18.273,19.985,19.324,18.197,18.094,18.026,17.226,16.938,17.172,17.452,15.573,14.791,15.765,14.929,15.314,14.429,13.147,13.684,13.234,13.722,12.383,12.704,12.503,11.712,10.424,10.444,9.879,9.487,9.957,8.64,9.859,8.14,8.691,7.177,8.127,6.369,6.196,5.787,7.236,6.074,6.101,5.196,5.572,5.347,5.485,4.179,4.741,4.494,4.991,4.679,3.642,3.681,3.075,3.287,3.203,2.859,2.154,2.422,2.995,2.507,1.759,2.231,2.055,2.125,1.242,2.175,AP02,2025-06-02
380.0,-4.363,-4.167,-2.408,-2.27,-2.024,-1.981,-2.048,-1.719,-1.38,-1.168,-1.145,-1.401,-1.63,-1.239,-1.073,-1.213,-1.369,-1.114,-1.039,-1.268,-0.669,-1.111,-0.998,-1.076,-1.167,-1.052,-0.736,-0.566,-0.835,-0.934,-1.035,-0.918,-0.826,-0.795,-0.721,-0.814,-0.629,-0.849,-0.542,-0.61,-0.757,-0.625,-0.641,-0.554,-0.492,-0.551,-0.402,-0.28,0.081,0.161,-0.032,-0.211,0.323,0.106,0.14,0.697,0.393,0.537,0.902,1.316,1.175,1.543,13.964,413.981,1391.015,1413.886,1289.052,204.225,6.626,3.069,3.012,3.442,3.597,3.779,4.621,5.44,6.308,6.06,8.502,7.483,8.627,8.549,9.521,9.726,9.193,11.449,11.735,11.733,12.011,13.304,14.112,14.065,16.617,16.202,19.092,17.375,16.249,16.445,17.849,17.353,17.489,17.259,17.413,18.241,16.705,17.757,17.127,17.469,17.282,17.754,16.356,17.6,17.816,17.191,17.062,15.921,15.575,14.955,15.499,14.284,14.262,12.786,14.009,13.324,14.065,12.835,13.44,12.604,11.519,12.409,11.18,11.426,10.165,9.687,9.03,10.639,10.39,9.333,8.494,9.387,8.862,8.141,7.525,7.387,7.094,6.443,6.897,5.565,5.22,6.291,5.7,4.513,5.352,6.377,5.254,4.133,4.866,4.855,3.295,3.954,3.127,2.938,2.696,2.781,2.766,2.706,2.496,2.789,2.17,1.863,1.895,1.826,1.217,1.614,1.568,1.621,AP02,2025-06-02
385.0,-3.805,-3.277,-2.975,-2.685,-2.349,-2.294,-1.706,-2.326,-1.709,-1.603,-1.029,-1.344,-1.31,-1.452,-1.342,-0.917,-1.548,-0.921,-1.224,-1.049,-1.223,-0.916,-0.9,-0.945,-1.094,-1.168,-0.915,-0.904,-1.029,-0.856,-0.738,-0.843,-0.743,-0.476,-0.928,-0.728,-0.457,-0.67,-0.69,-0.543,-0.604,-0.56,-0.673,-0.646,-0.436,-0.146,-0.282,-0.466,-0.379,-0.033,-0.171,-0.254,-0.082,0.04,0.047,0.335,0.051,0.09,0.535,0.299,0.346,0.846,0.929,1.181,2.492,64.784,941.862,1401.997,1400.925,812.849,57.982,3.673,3.096,3.018,3.367,3.796,3.777,4.859,4.578,5.868,6.152,5.798,7.041,7.135,7.558,8.711,9.043,8.472,10.014,9.844,11.423,10.774,12.658,13.26,13.658,15.564,15.629,16.522,16.404,16.757,15.188,14.707,14.445,17.944,15.735,16.239,14.916,15.585,15.434,15.406,14.612,14.805,15.148,14.786,16.101,14.219,13.665,14.846,13.995,13.331,13.052,13.24,13.943,12.405,12.455,13.327,11.229,11.792,10.652,10.125,10.619,10.587,10.763,9.649,9.231,9.881,7.864,7.799,8.248,7.532,7.36,8.314,7.194,7.212,6.731,5.887,5.917,6.499,5.327,5.572,5.216,4.761,3.514,3.955,4.518,3.732,3.867,3.451,3.399,3.577,3.139,3.286,3.367,2.973,2.951,2.961,2.655,1.981,0.861,1.931,1.623,2.007,1.063,1.441,1.668,1.354,AP02,2025-06-02
390.0,-4.396,-3.865,-1.111,-1.909,-2.092,-1.151,-1.365,-1.779,-1.683,-1.461,-1.6,-1.026,-0.872,-1.289,-0.896,-1.212,-1.406,-1.258,-1.254,-1.145,-0.945,-1.085,-1.01,-1.175,-1.062,-0.862,-0.859,-0.53,-0.825,-0.708,-0.628,-0.801,-0.869,-0.619,-0.834,-0.738,-0.634,-0.576,-0.649,-0.6,-0.608,-0.549,-0.638,-0.267,-0.305,-0.33,-0.248,-0.371,0.384,-0.44,-0.366,-0.006,0.039,-0.148,-0.132,0.035,0.022,-0.05,0.513,0.471,0.397,0.276,0.665,0.926,1.315,0.69,1.271,14.424,336.47,1342.506,1380.927,1369.13,207.686,8.492,2.764,3.144,3.206,3.396,3.471,4.383,4.222,4.655,4.975,5.241,5.683,5.609,6.363,6.315,7.791,7.546,8.26,8.794,9.194,9.938,9.532,10.803,11.441,12.205,13.091,12.968,14.972,15.009,13.681,12.775,13.087,13.795,13.021,13.329,13.558,13.754,13.426,14.33,12.024,13.076,12.364,12.107,12.668,12.719,12.34,12.28,11.384,11.494,12.223,11.221,11.04,10.741,11.163,10.736,9.376,8.55,9.161,8.733,9.093,8.124,8.571,6.965,7.795,7.123,7.401,6.094,7.247,6.37,6.02,6.291,6.991,5.546,5.55,5.355,4.694,5.164,4.925,4.195,4.086,3.782,3.913,3.095,4.079,3.063,3.233,3.36,2.421,2.116,2.397,2.289,1.89,2.902,1.911,1.288,2.05,1.645,1.201,1.27,1.779,1.439,0.941,0.973,AP02,2025-06-02
395.0,-3.644,-2.916,-3.055,-2.333,-1.371,-1.609,-1.347,-1.762,-1.979,-1.619,-1.08,-1.372,-0.961,-1.298,-1.18,-0.756,-0.849,-1.213,-1.052,-0.994,-0.94,-0.85,-0.969,-0.704,-0.819,-0.821,-0.601,-0.611,-0.779,-0.585,-0.82,-0.586,-0.905,-0.747,-0.521,-0.595,-0.268,-0.568,-0.578,-0.304,-0.459,-0.671,-0.512,-0.498,-0.565,-0.438,-0.566,-0.224,-0.128,-0.233,-0.398,-0.484,-0.406,-0.096,-0.077,-0.135,-0.109,0.302,0.314,0.207,0.108,0.006,0.062,0.378,0.789,0.766,0.621,0.809,1.232,2.488,75.226,889.437,1293.411,1308.115,721.283,31.677,3.237,2.276,2.793,2.99,3.266,3.489,3.243,3.833,3.707,4.029,4.138,4.8,5.394,5.509,6.06,6.508,6.895,6.628,8.263,8.175,8.06,8.73,9.028,9.603,10.301,11.293,11.902,11.008,11.52,12.041,11.278,11.181,10.978,10.546,9.709,10.682,11.211,11.329,11.061,11.224,10.501,9.9,10.211,10.696,9.564,10.08,10.154,9.292,9.92,8.47,8.842,8.456,8.239,7.838,8.389,7.362,7.73,7.693,7.436,7.191,7.175,6.334,5.72,6.276,5.959,5.844,5.892,5.885,5.854,5.752,4.198,4.805,3.863,4.253,4.159,4.682,3.654,3.593,3.478,2.994,3.414,3.352,3.48,2.932,3.049,1.993,2.379,1.923,2.032,1.833,2.368,1.722,1.722,1.502,0.679,1.621,1.191,0.446,0.621,1.157,AP02,2025-06-02
